tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
22,British Nationals,188,Marson Phil,25,Feinstein Joel,24,26,f5f6e6f4c3d6f3c5g4g3h3c4c7c6g5h5h6h7b4a3a5b3g6f7b5a6a7c2d2b2c1a4a1a8d3e3f2b8a2b1e2e1f1d1e7d7g8f8b6b7e8d8c8h8h4h2g2h1g1g7
22,British Nationals,283,Wormley Mark,168,Arnold Roy,22,25,f5f6e6f4e3c5c4e7b5d3f3c3g4e2d6g5g3f2d2h5f1h4e8d1b4c1g1c2g6b3a3f7f8d8c8b2d7e1h6c6a1h1b1g2c7a2h3a5b6b7a8a7h2h7
22,British Nationals,268,Haigh David,179,Turner Ian,29,37,f5f6e6f4e3c5g4g5d6f3c3c4d3f2b3b4a5e2d2c1b6c2g3b5c6e7f8h3a6d8h4h5e8a3c8a4d1f7a2e1g8h2g6d7c7b8a8a7b7a1b1h6g1b2h7h8g7f1g2h1
22,British Nationals,94,Handel Michael,179,Turner Ian,64,64,f5f6e6f4e3c5g5g4g6h5f3d2d3d7h6e2c3c4h4h3h2c2g3g7f2f1d1e1g1g2e7d6f7g8h1f8c1h7c8d8b1b8h8b2b3a3a2a1a4e8a8c6
22,British Nationals,268,Haigh David,168,Arnold Roy,20,27,f5f6e6f4e3c5c6e7d3c3g4d6b3g3g5f3e2d2h3h5f7g6c1h4c7d7c8d8c2e8h6b8b5b4c4b6a3d1a6b1e1f1f2g1g8b7a8f8g7h8h7h2b2a7g2h1a1a2a4a5
22,British Nationals,543,Kyte Bruce,25,Feinstein Joel,23,27,f5f6e6f4e3d6g4d3c3g3g5f3e2h6h3h4c5b5b6b4a5c4a6b3c6a3c7e7a4a7f8d7d8c8h5h2g7e8b7e1d2f2d1c1f1g1c2b1b2g8f7h8h7g6h1g2a1b8a8a2
22,British Nationals,543,Kyte Bruce,22,Leader Imre,14,33,f5f6e6f4g5d6d3e3f7g4g6h5e2e7h6h7d8e8h4h3g3h2f3c8c4f2g7c3f8f1d2c1c2b4b5c5a4h8g8a6b6c6b3d7c7b7b2a1b1a3d1g2b8e1h1g1a2a5a8a7
22,British Nationals,22,Leader Imre,25,Feinstein Joel,27,32,f5f6e6f4g5d6e7g4f3h5e3d3h3h4h6d7c4g6c3f2e2g2g3c5d2b4h7e8f7d1c1f1c2e1h1b1b3b5a4a5c6a3f8a6c8g8b2b6c7a1a2h2g1h8g7b8a8d8a7b7
22,British Nationals,253,Atkinson Mark,179,Turner Ian,7,2,f5f6e6f4g5d6e7g6e3f7f8h5h4h3h6h7c7d7c6b6c5g4d8f3f2c8e8g8a6b4b5b8a3g3g7h8b7a4a5a8a7a2h2b3h1g2c4d3d2e1f1g1e2c1c2b1c3b2d1
22,British Nationals,179,Turner Ian,25,Feinstein Joel,17,24,f5f6e6f4g5d6f7g4f3h5h4h3g3g6c5e2c7c4d7e7e3b5c6c3f8h2d3h6b6f2g7d2a5c2b4b3a2b7b2a3e1a1b1c1d1f1h7h8g8a4g1e8a8a6g2h1d8a7c8b8
22,British Nationals,153,Barrass Iain,179,Turner Ian,30,40,f5f6e6f4g5d6f7g4f3h5h6h7c5g6d7b5c6d3h3e7c7c4e3f8e8b6c2c8g8g3b3b4a3d8b8d2a6a4a5e2g2b7a7f2c3b1h4g1h1h2c1a8h8g7d1a2f1e1a1b2
22,British Nationals,253,Atkinson Mark,168,Arnold Roy,48,30,f5f6e6f4g5e7f7c5f3g6g4d6d8h3h4h5d7c8e3d3c6e8b5c4f8g8c2a5a6a7c3a4b4a3b7b6b3c1d2a2c7d1e1f1e2f2h7a8b8g7h8h6h2g3g2h1g1b1b2a1
22,British Nationals,153,Barrass Iain,168,Arnold Roy,40,54,f5f6e6f4g5e7f7c5e8g6g4h5e3f3f2e2d3d8c8d7f1d1c3d2c1b1c2g8c4b5b4a3g3h3h6d6h4h7g2b3c6c7b8b7a8b6a7a6a4a5f8h1h2g7h8e1a1g1b2a2
22,British Nationals,179,Turner Ian,543,Kyte Bruce,41,41,f5f6e6f4g5e7f7c5e8h6h4g6g4d6d7d8c8f8f3b8c7c6h7h8b6a6b5c4a5a4g8g7a8h5d3c3e3c2d2f2e2c1d1f1e1g2g3h3h2h1g1b7a7b4b2a3b3a2a1b1
22,British Nationals,22,Leader Imre,94,Handel Michael,46,54,f5f6e6f4g5e7f7h5g4g6e3f3h3f8h6h7d8d3c4e8g8d7c8c3d6b4f2c5c6b6c7e2e1d1c1d2g3g1h4h2f1b1b7b8a8a7g7h8a6g2h1a5b5a4a3a1b3a2b2c2
22,British Nationals,134,Haugland Jan Kristi,94,Handel Michael,39,28,f5f6e6f4g5e7f7h5e8c5e3d3g4h4f3f2c6e2b5g6c4f8g8d7c2b6c3b4e1c7f1d8d6h8g7g3b3a2a5a3a6c1a4a7d2b2h6h7a1b7a8d1b1g2b8c8h2h1g1h3
22,British Nationals,25,Feinstein Joel,22,Leader Imre,32,26,f5f6e6f4g6c5g4g5e3f3f2g3h6d6h5h4h3e2c7d7c8e7d8f8f7g7e1f1g1d2h8d1c1d3c6c2b5e8g8c4b2b4g2a6a5a4c3b3a2b6b7h7a1a3b1a7h1h2a8b8
22,British Nationals,22,Leader Imre,179,Turner Ian,56,42,f5f6e6f4g6c5g4g5e3f3g3d2h5h3f2h4h2e2d1h6h7f1c1d3c2c3b4b3a4a5a6f7e1b1f8g1e7g7b5d6c6e8d7a3a2d8c7g8h8c8b8b6c4b7a7g2b2
22,British Nationals,40,de Grey Aubrey,25,Feinstein Joel,32,32,f5f6e6f4g6c5g4g5f3e3c4g3f2d2d3f1h6h5d6c6d1b3h4h3h2c3c2e2a3c1e1g2b6b5h1g1b2c7a6a4d7b4a5e8d8c8e7a1b1a2b8a8b7f7f8g8g7a7h8h7
22,British Nationals,25,Feinstein Joel,94,Handel Michael,49,33,f5f6e6f4g6d6e3f3g4d3g3h3e2h4h5d2c3g5h6h7c4d7e7c5c8f8c7f7c6c2d1b5b4e1c1e8a6b6a5f2f1b3a4b7g1a3a2b1a1g2b2a7g7g8a8b8d8h8h2h1
2,Championnat de France,139,Massire Christian,1298,Richard Elise,46,48,f5f4e3d6f3g5f6g3g4e7e6f7h6h3h4h5h2d3c4c3g6e2c5b5f2b4c2c1e1d2b3a4d1f1b6c6a3a6a5a2g7h7h8g8g2h1g1b2f8c7c8d8e8d7b8b7a8a7a1b1
2,Championnat de France,139,Massire Christian,60,Collay Frederic,10,34,f5f4e3f6d3e2f2c6g4h3e6d6g5h4e7f7h6g6c5b5f8d8e8g8d7c8b4f3g3f1a5c7h7a3b6h5h2a6a7c2d2c4d1e1b7a4g1c3a2c1b1b2g7h8b3b8a8a1h1g2
2,Championnat de France,387,Abe Hiroyuki,60,Collay Frederic,38,32,f5f4e3f6e6c5c6d6g4d3f3c4e7d7b5b4c7e2g6g5g3e8d8f7f8h6h4h2h3h5f2e1d2c2b6c3a3a5f1a6d1b8b3b1a4b2a1c1a2g2h1g1h7b7a8a7c8g8g7h8
2,Championnat de France,7,Juhem Philippe,139,Massire Christian,36,34,f5d6c3d3c4b3d2e2b4f4c5a4e3f3g4b6b5a6c2c1a5a3c6d7d1f1b1h4g3f2e7g6f6g5d8f7c7e6g8c8b8e1g1b2h6h5h3f8e8h2h1g2a1a2b7a8a7h8g7h7
2,Championnat de France,329,Scherno Dominique,1296,Lacroix Olivier,50,43,f5d6c3d3c4f3f4b5b4g6c5e6d7c6e3g4c7b6a6f2e7d2f7f6h5h6h7f8e8a3a4c2b3g7g5h4h8g8d8a5a2c8b8b7h3g3h2g2g1h1f1e1e2b2a1b1a7a8c1d1
2,Championnat de France,13,Caspard Emmanuel,191,Scheidecker Denis,44,33,f5d6c3d3c4f3f4g5e3g3g4e2d2c1e1c5f1b4b5a5c6c2f2d7a4a3b6a6e6h4h6h5g6f6e7f8e8f7g7d8h3b3b2d1b1g8h7a1c8g2c7g1a2b7h8b8a7a8h2h1
2,Championnat de France,1210,Roch Barbara,68,Poirier Serge,37,36,f5d6c3d3c4f4e3f3g4d2f6g5c2c5h4h6g6f7e1b4a4d1c6b5b6c7e8f1d7e7f8a6e6h3h2h5h7d8b3a5a3a2c8c1b2a1b1e2g2g3f2g8h8g7b7a7a8g1b8h1
2,Championnat de France,1210,Roch Barbara,646,Thuiliere Stephane,40,43,f5d6c3d3c4f4e3f3g4g3g5e2f2h4f6e1c6c5d2e6g6h5d1e7d7f7e8f8c7b6b5c1c2b8a6a5a4b1h6h7b4a3a2f1b3b7h2g2h3h1g1g7a1b2h8g8c8d8a8a7
2,Championnat de France,99,Robin Francois,68,Poirier Serge,39,38,f5d6c3d3c4f4e3f3e6b4c5e2c6g6g5h6g4f6h5h4a4e7d7c8e8c7f8d8b8d2f7b5b6b3c2a3g3a5a6c1h3h2g2a7e1g8h8h1d1f2b1b7b2a1a2f1a8g7h7g1
2,Championnat de France,99,Robin Francois,13,Caspard Emmanuel,36,36,f5d6c3d3c4f4e3f3e6b4c5c6g4b5d7c2g3e8c8e7c7f7f6d8g8b8b3d2e2f1c1e1a5a6a4a3b6g5f2g1h6g7g6a7b2h4d1a1h1h8f8h7h5h3h2g2a8b7a2b1
2,Championnat de France,99,Robin Francois,2,Penloup Dominique,13,20,f5d6c3d3c4f4e3f3e6b4c5c6d7e2g4d2b3b6a4b5c7a3a6a5a2g5h5g6c2f6f7h6h7f8e8e7g7h4h3d8c8b8f1e1d1g3g2f2g1h1h2h8b7a8a7a1c1b2b1g8
2,Championnat de France,4,Andriani Bintsa,68,Poirier Serge,25,33,f5d6c3d3c4f4e3f3e6b4c6g6c5e2g5g4h4f6h5h6h7g3d2d7f1c2f2h3h2c1d1b3c8f7e7e8b5d8a5a3c7b8b6a4a6a7g8b7a8f8b1h8b2e1g7h1a2a1g2g1
2,Championnat de France,1210,Roch Barbara,4,Andriani Bintsa,34,34,f5d6c3d3c4f4e3f3e6f6g4c5g3e2d2f2g5b4g6h6f7h5h4c1e7d7d1e1h7e8b3h3h2c6a4b5c2f8a6b1c8d8b6c7g8a5a3b2g1f1a1a2b7a8a7b8g2h1g7h8
2,Championnat de France,99,Robin Francois,342,Letouzey Fabien,18,22,f5d6c3d3c4f4e3f6c6c5d7e2f2b4b3b5e6f3c2e7a6a5a4b6g3g4h4d2c1d1e1d8c7b2g5a2c8a3g6f7f8b8e8g8b7h6a1b1h7h5g7h8h3h2g1f1h1a7a8g2
2,Championnat de France,1210,Roch Barbara,329,Scherno Dominique,25,27,f5d6c3d3c4f4e3f6e6c5d7c7g5e7g6g4f7f3c6h6h5h4d8c8f8e2e1b6a5h7g3b5a6b4b3a4a3b7a8b8a7e8g7h3h2g2h1g1d1c1f1f2d2c2b1b2a2a1h8g8
2,Championnat de France,342,Letouzey Fabien,50,Liang Yi,31,33,f5d6c3d3c4f4c5b3c2d2e3b5f3e2b4c1d7f2f1g3d1g4e1c6g5a3a6b6e6c7a5f7c8b2e7f6g6h6e8d8f8a4h2h3a1b1h4a7g2h5h7h1g1h8a2g8a8g7b7b8
2,Championnat de France,84,Mascort Jean-Manuel,872,Bernou Stephan,52,55,f5d6c3d3c4f4c5b3c2e3d2e1d1c1f2f3e2b4g4c6a3e6f6g3a4h3h5a5a6g5h6f7g6g2h4a2a1f1h2g7b1b2g1h1b5h7h8g8e8e7f8c7b6d8d7c8b8b7a7
2,Championnat de France,2,Penloup Dominique,14,Lazard Emmanuel,29,40,f5d6c3d3c4f4c5b3c2b4e3e6c6d2c7d7f7b5b6g4f6c8f2e7g6g5f3e2h3h5e8g3d8f8d1h6e1c1a6a4a3b8a5b2h7h8g8b7b1g1f1a1a8a7a2g7h2h4g2h1
2,Championnat de France,2,Penloup Dominique,1295,Souchet Jean,23,25,f5d6c3d3c4f4c5b3c2b4e3e6c6e2f2b6f3d2e1c1f7b5a3g6f6e7e8g4d1g5b1d7d8c7c8g1g3g2a4a5a6b7h3h4h5h2a8a7f1a1h1a2f8g7b2g8h8h7b8h6
2,Championnat de France,308,Sarkissian Jean-Pau,50,Liang Yi,14,38,f5d6c3d3c4f4c5b3c2b4e3e6c6g4f6f2e2b6b5a5g5h5g6c1h6f3g3h7f1f7e7h4h3h2d2d8e8f8a6d7c7a4b7c8b8d1a3a8a7a2e1b2b1a1g8g1g2h1g7h8
2,Championnat de France,2,Penloup Dominique,342,Letouzey Fabien,47,36,f5d6c3d3c4f4c5b3c2b4e3e6c6g4f6b6a6d2b5a5f2f3g5h6h3h4g3g6c1f7e7c7a4e8e2d7a7d1f1b1e1g1g2a2b7b2h5h2h1a3a1b8h7g7h8g8f8d8c8a8
2,Championnat de France,15,Nicolet Stephane,50,Liang Yi,30,31,f5d6c3d3c4f4c5b3c2b4e3e6c6g4d7f6g3b5b6e7c7d8h4d2g5a6e2c1a4a5d1f1e1g6b2f2f3a1a2h3b1h5g2a3h2c8b7h1g1a8f7g8e8f8b8a7h7h6h8g7
2,Championnat de France,2,Penloup Dominique,308,Sarkissian Jean-Pau,24,42,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7f2f3d2f1f8b6c8c1e2g4e1d1h3g5h4a2a7d8e8h6g3f7h5h2g6h7g7b8a8h8b7g8a3g2a1b2h1g1b1
2,Championnat de France,14,Lazard Emmanuel,1206,Kashiwabara Takuji,24,18,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7c8e8d8b8f7b6g5e7g6c1a2h6h5h4g4g3f3h3a7a3g7h8h7a1b2a8b1d1b7g8f8g2f2g1f1e1d2e2h1h2
2,Championnat de France,127,Decoeyere Eric,342,Letouzey Fabien,18,42,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a7b6c7g5a4a2e3f6d1e2f3f2g1e1f1f7e7b1g6d8e8d7c8h6g2g3c1h1g7b2a3a8a1b7b8h8h7g8f8g4h4h2h5h3
2,Championnat de France,342,Letouzey Fabien,308,Sarkissian Jean-Pau,34,29,f5d6c3d3c4f4c5b3c2b4c6d2e6g6f3b5d1e2b6e3f2f7g4c1d7c7a3a6e7f6c8f8h6a4e8a2b1g5a5h3h5h4h2g8h8h7g7h1g3d8a1b2a7g1g2b8b7a8f1e1
2,Championnat de France,14,Lazard Emmanuel,127,Decoeyere Eric,38,43,f5d6c3d3c4f4c5b3c2b4c6e6e3b5b6c7a3f2f3c1a4d2e2f1f7e7a5a6e1d1f6g5g4h4a7f8b7g3h3b2c8g2h1h2g1a8b8a2e8d8d7h5h6b1a1g6g7g8h8h7
2,Championnat de France,84,Mascort Jean-Manuel,1210,Roch Barbara,56,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1e1e2f3g5f1a5a4g3d7f2g6f6h3h4h5g4b6e7f8e8g1h7h2g8g2a2a3a7d8f7h6h1d1c8g7c7b1a1b7b8a8b2h8
2,Championnat de France,15,Nicolet Stephane,7,Juhem Philippe,41,29,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7e2d1f1e7c7d7f8a3e1e8b1a5d8a4a2b8g3c8g4h4h5h6a8a7g5b7b2a1g8g1f2h2g6g7g2h1h7h8h3
2,Championnat de France,308,Sarkissian Jean-Pau,84,Mascort Jean-Manuel,22,21,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7g5g6g4d7c7e7e8h3h4h6h2a4a5a7f8g3e1e2f1c8d1g1a3a2b2d8b8b7g8g7a8a1b1f2h1h7h8h5g2
2,Championnat de France,14,Lazard Emmanuel,26,Cordy Alexandre,41,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7g5d7c7g4g6h6f8e7e8c8h5h4e1e2f2h7d8g8f1d1b1a2a3a4g3h3a5a7b7b8g7g2h2h1g1a1a8b2h8
2,Championnat de France,14,Lazard Emmanuel,84,Mascort Jean-Manuel,48,35,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7g5d7c7g4d8e7g6h6h5h4e2d1f1f2g1b2g3e1a1h1b1g2g8h7g7e8f8a5a4h8h2c8b8a8b7a7h3a2a3
2,Championnat de France,26,Cordy Alexandre,2,Penloup Dominique,24,27,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6a4a5e2a3f7f2g4f1e1f3d7g5f6c7c8g6e7g3h3h4h5h6h7g2h1h2g7h8a2g8a7f8g1d1e8d8b7a8b8b2a1b1
2,Championnat de France,84,Mascort Jean-Manuel,2,Penloup Dominique,15,28,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6a4a5e2a3f7f2g4f1e1f3d7e7f6e8g3g2h1g1b2h4h2h3h5a1c8c7b8d8f8b1a2d1b7g5a7a8g8g7h7h8h6g6
2,Championnat de France,342,Letouzey Fabien,13,Caspard Emmanuel,22,25,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c7b6c1e1e2f3g3f1f2g4g6f6h4h6g5h5a3h3a4h2d7e7f8d1g1a5a7d8g7f7g8e8c8b7h7h8a8b8g2h1b1b2a1a2
2,Championnat de France,342,Letouzey Fabien,1210,Roch Barbara,24,40,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c7f6e7f7d1e8g3c1g5g4f3d7d8f8g6h5b6f2h3e2b1c8a5a4a3a2b7h4g1a8a7b8h6g2a1b2g7h8g8h7h2h1f1e1
2,Championnat de France,387,Abe Hiroyuki,1206,Kashiwabara Takuji,33,37,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7a6e3c7f3d1a4a3a5b6e2f6e1g5d7c8e7f8e8c1b1d8g4b2h5g6b7b8a8a7g8f1g1h3h6h4g7g3f2g2h2h8h1h7a2a1
2,Championnat de France,127,Decoeyere Eric,1210,Roch Barbara,53,38,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7c7f3g5f6e3a4a6g4e7g6a2e1d1f2f8a3a5c1h6b6h5e2h4d7g3h3e8h7g2h2b2h1a7b7g7d8c8b1g1f1a1h8g8b8a8
2,Championnat de France,387,Abe Hiroyuki,13,Caspard Emmanuel,24,25,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7c7f3b6d7e8a6a5a4e3d1f6e7f8g6g5c8d8g8g4a7a3a2b7f2e2e1f1g1b1h3h4h5g3h2b2g7h8a8b8g2h1c1a1h7h6
2,Championnat de France,50,Liang Yi,99,Robin Francois,52,61,f5d6c3d3c4f4c5b3d2e3c2f6e2b4f3e6g4c1g6d1e7h6g5f7f8h5f2g1h4g7d7e8d8c8h8h7g8g2b8g3c7b7a7h3h2c6h1b6a6f1e1b1b2a1a2a3a5a4b5a8
2,Championnat de France,50,Liang Yi,26,Cordy Alexandre,20,22,f5d6c3d3c4f4c5b3d2c6b6b4b5e6c2f3f7e7c7f6d7e3a3a4a5e8e2d8f8a6c8a2g6g5h6h5f2h7g4h4h3h2g3f1d1g2b7a8b8a7h1g7h8g8e1g1b2a1b1c1
2,Championnat de France,425,Stevens Patrice,329,Scherno Dominique,18,36,f5d6c3d3c4f4c5b4b3e6c6b5a4a6e3f2f7e7f6d7c8d2c2e2g3g4f3g6e8d8g5a2b6f8g8c7a3a5c1e1f1d1b8h6h4h5h3g7h8h7g2h1b1b7g1h2b2a1a8a7
2,Championnat de France,1295,Souchet Jean,523,Morel Gerard,33,29,f5d6c3d3c4f4c5b4e3e6f3f6f7c2c7c6b3d2e2a4b5b6a3c8d7d8a5f2e7a6e8a2b8g3d1e1f1g4h5h4h3g5c1g6h6b2b7f8h7g1h1h2g7a8g2h8a7g8b1a1
2,Championnat de France,4,Andriani Bintsa,329,Scherno Dominique,39,31,f5d6c3d3c4f4c5b4b5c6f3e6e3d2a4g6b6b3e2c2a3a6g5f2f7e8e7g3d7d8c8b8c7a5e1f8g4f6a7h3h5h6h4f1g1g2b1c1d1a2a1b2h7h8g8g7a8b7h2h1
2,Championnat de France,15,Nicolet Stephane,1295,Souchet Jean,38,27,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7c7e7e8d8f8f7c8b6g3a3g8h3f2g4d2h5c2h6g7d1e2g2h7h8h1b3h2b8a4a5c1b1h4b2b7a8a7a6a1a2e1g1f1
2,Championnat de France,308,Sarkissian Jean-Pau,1298,Richard Elise,57,50,f5d6c3d3c4f4c5b4c6e6e2b3e3b5b6f6f3f2g3e1a6g4a5a3f1c7a4a7d1h3h5g5g1c2d7d2e7f8e8d8g6f7h6h4h2g2h1h7h8g7c1b1a1a2b2g8a8c8b7b8
2,Championnat de France,50,Liang Yi,15,Nicolet Stephane,19,25,f5d6c3d3c4f4c5b4c6e6e3b5b6b3a6a5a3f2g4c2d1d2f3e2e1g6g3g1f1c1a4g5h5f6c7d7d8h6e7h3h7b7f7b8b2a1b1a2h1g2h4h2a8c8e8g8f8h8g7a7
2,Championnat de France,50,Liang Yi,15,Nicolet Stephane,21,20,f5d6c3d3c4f4c5b4c6e6e3b5b6b3a6a5a3f2g4c2d1d2f3e2e1d7g3g6f1a4e7f6g5c7f7f8h6h5h4g2b8c8d8h2b7a8a7e8h1h3g1b2c1a1a2h7h8b1g7g8
2,Championnat de France,1206,Kashiwabara Takuji,523,Morel Gerard,57,47,f5d6c3d3c4f4c5b5b4b3a6c6b6e6a3g6c7f6c2d7a4a5e8d2e7c1e1c8e2e3f7d8b8a7a8b7f8b2h6g7h7h8g8h5g5f2a1a2f1g2h2b1g4f3h1g3g1d1h3
2,Championnat de France,1295,Souchet Jean,1296,Lacroix Olivier,41,33,f5d6c3d3c4f4c5f6c7b4f3e6e7f7e3f2c6e2d2c1d1e1f1e8b1c2b5b3a4d7d8b6a5c8b7a8g6g5g1h6g4h3b8a3h5h4g3h2g7h8h7g8f8g2h1b2a2a1a6a7
2,Championnat de France,1207,Journot Jean-Marie,1210,Roch Barbara,14,10,f5d6c3d3c4f4e6b3d2b4e3e2c2f3c6e1g4d7c7e7f6c5b5g3c8h4h3h2f8a6a3a4d1f1f2c1b2a1a2b1a5b6g5g1g2h1a7h6h5g6f7a8h7h8g7g8d8e8b8b7
2,Championnat de France,194,Lanuit Christophe,99,Robin Francois,34,32,f5d6c3d3c4f4e6b3e2e3f3c5b4f6c6a4f2g5d2b6b5c2c1g4a3a6a5g3h3e1d1b1h4a2h6f1g6h5f7d7c7e7e8g7h8h7g2d8c8g1h1h2a1b2a7b8f8g8a8b7
2,Championnat de France,523,Morel Gerard,425,Stevens Patrice,52,57,f5d6c3d3c4f4e6b4e3f2c5e7g4b5f6f3d2h5h4d1g3e2h6h3h2g5g6b2f1c2e1g2b3g7c1a3e8f7g1b1a1a2h1d8b6a4h7f8h8c6a5g8c8b7d7a6c7b8a7a8
2,Championnat de France,523,Morel Gerard,68,Poirier Serge,18,26,f5d6c3d3c4f4e6b4f3f6e3c5b6b5f7c2e7d2c7d7c6c8a5a4a3b3e8d8a2f8e2e1f2g8f1b2a1b1c1d1b8a8g7h8g6h5h7h6b7a6g5g3h4h3a7g2g4h1g1h2
2,Championnat de France,1207,Journot Jean-Marie,646,Thuiliere Stephane,30,47,f5d6c3d3c4f4e6b4c5c6a4b6b5a6b3c2a5g6e7c7d7c8f6a3d8e8f7f8g5h6e3d2g4h3e2g3e1f1g1f3f2b2h5d1a1a2b1c1h4h1a7b7a8b8g7h7g8h8h2g2
2,Championnat de France,523,Morel Gerard,1297,Torri Marie-Christi,61,60,f5d6c3d3c4f4e6f6e3c2f3d2e2f2d1c6e1c1b1c5b5b4a5f1g1b3a4a3a2a6a7b2a1g6h6b6g4g5g3h5h4b7c7c8b8a8g2d8d7e7e8h2f7g7f8h8g8
2,Championnat de France,1207,Journot Jean-Marie,4,Andriani Bintsa,15,19,f5d6c3d3c4f4e6f6e3c5b6f3g3f2g4e2d2c2f1e1c6b4b5b3a4a3e7d7c7g5h5g6c1d1a2a5a6f8h6f7d8e8g8h4h3b2g1g7b1a1h7h8h2g2h1b7a7c8b8a8
2,Championnat de France,1207,Journot Jean-Marie,523,Morel Gerard,27,26,f5d6c3d3c4f4e6f6e3c5b6f3g4e2d2g3f2h5h3e1c6f1h4h2g5d1c2h6c7d7e8d8c8e7f8g6f7b3c1b4a3a5a2b5g2a6b7b1g7h8h7g1h1g8a1b8b2a8a7a4
2,Championnat de France,1207,Journot Jean-Marie,1296,Lacroix Olivier,46,53,f5d6c3d3c4f4e6f6e3c5b6f3g4b5f2g3g5h3h5h4h2f1h6d2e2e1c1d1g1b4f7g8c2a7a4a3b3b2e7f8d8d7c8c7b8g2b1g6a1a2a5c6h7b7h1g7h8a6e8a8
2,Championnat de France,194,Lanuit Christophe,68,Poirier Serge,38,31,f5d6c3d3c4f4e6f6e3c5c6b5b6f3a6e2d7a5b4a7g5g4f7e7g6f8e8h5h3h4h6c8d8c7b7a4b3d2c2a3g3g7h8c1b2a2a1b1f2f1d1e1g1g2a8b8g8h7h2h1
2,Championnat de France,194,Lanuit Christophe,7,Juhem Philippe,17,22,f5d6c3d3c4f4e6f6e3c5c6b5b6f3a6b4a5f2d7a3b3e7g5c8c7g4e8a4a2e2g6h6d2f7e1f8g8b8g7b7h4d8a8a7f1h5h7h3g3h8c1d1g1g2h2h1a1b2b1c2
2,Championnat de France,329,Scherno Dominique,26,Cordy Alexandre,26,24,f5d6c3d3c4f4e6f6e3c5c6b5b6f3a6b4a5a3e7d7c7c2g6e8g4d8c8b8g3g5h5f7d2d1e1c1b1f2e2f1g1h6f8g8h7h4h3g2h1h2b3a2b7a4a1b2g7a8a7h8
2,Championnat de France,194,Lanuit Christophe,127,Decoeyere Eric,24,13,f5d6c3d3c4f4e6f6e3c5c6b5b6d7c7f3a6e2e8c8e7b4a5d2d1c1b1b7g6d8a8b8b3c2f2a7e1f7f8h6b2a1a2g5h5g4h7g3h2a3a4f1g7h4h3h8g2g8h1g1
2,Championnat de France,139,Massire Christian,308,Sarkissian Jean-Pau,18,22,f5d6c3d3c4f4e6f6e3c5c6b6c7b5d7e7a4a5e8a3b4b3g3f7a7a6a2f8c2f3g4c8g8d2c1e1e2g5h5h4h6d8b8h7g7g6h3h8b2f2f1a1b1g1h2d1g2h1b7a8
2,Championnat de France,329,Scherno Dominique,308,Sarkissian Jean-Pau,28,35,f5d6c3d3c4f4e6f6e3c5c6b6c7b5d7e7f7e8d8f8g3f3a4e2f2d2a5h3g6a6a7c8g5g4b4b3h4h5h6h7g2e1g1g7d1c2h8g8c1a3a2f1b8h1h2b1b2a1b7a8
2,Championnat de France,425,Stevens Patrice,139,Massire Christian,17,24,f5d6c3d3c4f4e6f6g5e3e7c6c5f7g6b6b5c7d7d8a6e8f8b7c2f3g4g3a8a4a5d2f2e2f1b3b8c8b4d1e1c1b1g2h4h2h1h3h5a3b2g1a2a1a7g7h6h8g8h7
2,Championnat de France,13,Caspard Emmanuel,4,Andriani Bintsa,39,40,f5d6c3d3c4f4f6f3g4g5e3h3e6g3g6f7h5d7h4h6f2c5b6e2f1d1d2c1c2b5a6b4a5a4a3b3e7c6d8c8e8f8c7b8g2e1b1h1a2b7b2a1g1a7h7h8a8g7h2g8
2,Championnat de France,13,Caspard Emmanuel,50,Liang Yi,28,35,f5d6c3d3c4f4f6f3g4g5e3h5f2f7c6b6e6g3d7c7b5d8a6c5g6e7h6h4h3e2d1e1f1a4a5a7d2b3f8b4a2c2e8g8b8g7b2c8h8h7a3a1b7b1c1g2h1g1h2a8
2,Championnat de France,1295,Souchet Jean,191,Scheidecker Denis,46,29,f5d6c3d3c4f4f6f3e6e7d7c5c6g6e8f7g5h6h4g4f8c7d2c8d8g8e3e2f1c1d1b5a6a4b6b4g3f2a5e1b1a7b7a3g1h2b3a2h5h3b2a8b8c2h8g2h1g7h7a1
