tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
128,Championnat Clubs France,139,Massire Christian,230,Ovion Jacques,12,21,f5f6e6f4g5d6f3g6f7g3e3f2h6g4h5h3d2d3c2c1c5c4c3b6e1b4a4f8e2d1f1g1d7e7d8b5e8c8b3c6a5a6a7g8g2h1h2h4g7h8c7h7a3b2b8a2a1b1a8b7
128,Championnat Clubs France,308,Sarkissian Jean-Pau,387,Abe Hiroyuki,12,27,f5f6e6f4g6c5g4g5e3f3g3h4h6h5h3d2c6f7f8e7d6d8e2e1d7e8c8c4b5a5a4a3c3c7c1b3d3b6d1b1a6a7b8b4c2f1f2h7h8g8g7a8a2g2h1a1h2g1b2b7
128,Championnat Clubs France,1210,Roch Barbara,19,Piau Didier,12,15,f5f6e6f4g6d6g4f7e8h3f3g3d3g5e7d7c3h6c4d8c8c7b6c5c6f8g8f2h5h4g7e3f1e2g2b4b5c2c1a5a6d2b2b3e1h1d1h2g1a2a1b1a3a4b7a7h7h8b8a8
128,Championnat Clubs France,1208,Garel Stephane,99,Robin Francois,13,20,f5d6c5f4e3c6d3f6e6d7g4c4b4g3g5h4h6h3g6f3b5a3b3c2c3a5a6a7d8a2f7a4e7c7c1c8b6e8f8g8f2b8h5h7g2h2b2h1g1f1e1a1b1d1d2e2b7a8g7h8
128,Championnat Clubs France,1320,Tesinsky Jakub,69,Collay Sophie,14,26,f5d6c3d3c4b3c5c6b4e3b5a5a3a6b6c7d7f6e6f7e7g5f4e8g4g6h6d8b8f3g8a4a7g7f2c8h8a8f8b7g3a2d2h7c2b1e2e1f1g1d1c1g2h1h2h3h4h5b2a1
128,Championnat Clubs France,1326,Lang Frederic,60,Collay Frederic,14,25,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8f7f8g4g5h5g3g6e8f2h6h3b5a5b3c3e2d1b6d2h4h7a4a3b4a6c1c2e1f1g7b1b2a2a1b7h8g8a7b8a8g2h2g1h1
128,Championnat Clubs France,1296,Lacroix Olivier,1320,Tesinsky Jakub,14,33,f5f6e6f4e3d3f3d6c4e2g4g5e7c3d1f1c6c5g3f7d2f2b3b4a5c1e1c2b6b5a4c7h6e8g6h4d8c8g8a3a2d7h5h7g7h3g2h8f8a7b7b2g1h1b1a1b8a6a8h2
128,Championnat Clubs France,308,Sarkissian Jean-Pau,1206,Kashiwabara Takuji,15,28,f5d6c5f4d3c4c3c6d7c7f6e6e7b5b4d8f7e8a5g4f8g5b6g8f3f2b8e3g6h5h6h7e2d1h3g3h2c2c1d2e1b3a4g7g2f1g1a3a2b2h4h1c8a8b1a1a7a6b7
128,Championnat Clubs France,329,Scherno Dominique,69,Collay Sophie,16,35,f5d6c5f4e3d3e6g5c4c3d2d1e2c2b3f6g4h3c6b6d7c8e7b5b4c7h5a3a4g3f7h6h7g6d8a5f3f2a6a7b2h4b1h8b8g8f1g7f8e8h2h1e1a2b7a1c1g1g2a8
128,Championnat Clubs France,139,Massire Christian,1210,Roch Barbara,17,17,f5d6c3d3c4f4f6g5e3f3g4h3g3f2h6h5h4h7e2h2g6e7f7e6f1f8c6b6e8d8c7c8a6d7g7b5g2c5a5h1g1e1d1a4a3b4b3c2b2c1d2b1b7a8b8a7g8h8a2a1
128,Championnat Clubs France,1325,Michel Stephane,19,Piau Didier,17,16,f5f6e6f4e3c5c4e7c6e2f2d2g5g4f3d3e1c3g6h5h6d6e8h4c1f8c7d8h3d7b4f7c2d1c8b8g7g3g2g8b7a8b5b6a6a7a3b3f1g1h1h2a5a4h7h8b2a1a2b1
128,Championnat Clubs France,68,Poirier Serge,19,Piau Didier,17,19,f5f6e6f4e3c5g5g3g4f3g6h3f2e2h4h5h6h7d6f1c3c4b3b4d3d2b6c2c1a3e1h2a5a4a2d1g1b2g2b5c6f7g8e8a1b1f8h8g7e7c7c8b7h1b8a8a7a6d7d8
128,Championnat Clubs France,425,Stevens Patrice,308,Sarkissian Jean-Pau,19,25,f5d6c3d3c4f4c5b4b3c6e2e6a5f6c7b6d7e7f3e8d8e3b5c8g4g5g3f2f8g8f7e1h5d2g6a6c2a4a3a2c1b8d1f1b2h6h7a1b1h3h4h8g7b7g2h1g1h2a7a8
128,Championnat Clubs France,1206,Kashiwabara Takuji,1210,Roch Barbara,19,29,f5d6c4d3c5f4e3f3c2c6g4f6f2e2f1d1g3h5h4h3e6b3d2d7b1b5a4b4g5g6h6h7a6a5b6c7e7d8f8f7c8b8e8g8g2e1c1a3g1a7g7b2c3h8a2a1b7a8h1h2
128,Championnat Clubs France,88,Andriani Sandry,216,Bourrachot Alexandr,20,25,f5d6c3d3c4f4e3f6c6c5e6e7d7b6b5a5g4f7c7g5b4e8c8a3h6b3g6c2f8d8a4d2e1g7e2d1h8g8b1c1b7a1a2f1b2f3g2f2g1h1g3h2h3h4h5h7a6a8a7b8
128,Championnat Clubs France,1296,Lacroix Olivier,1208,Garel Stephane,21,39,f5d6c5f6e6f4g5e7f7c6e8b5c4b4d7c7b6a5a3b3a4a6a7f8c8h5g3e3f3h3e2d2d3c2a2c3f2d1h4f1c1d8e1b1g8g1g4g6h6h7g2b7a8b8b2a1g7h8h2h1
128,Championnat Clubs France,1296,Lacroix Olivier,387,Abe Hiroyuki,21,23,f5f6e6f4e3c5c6d6e7d7c7d3c4e8f3d8g3g4h5b3g5g6f8g8d2c3b5f7h6e2f1f2e1c2b4d1a3g1b1h3h4h7g2h2c8b8b7a5a6a8a7b6b2a4g7h1c1a1a2h8
128,Championnat Clubs France,194,Lanuit Christophe,425,Stevens Patrice,22,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d1g4c7b6a5a4a3e7e3d7a6c8f6e2f8d2e8d8b8b1f1e1c1b2f2g3g6g5f3h7h5h3h6h4f7g2h1g1h2b7h8g8a8g7a7a1a2
128,Championnat Clubs France,1295,Souchet Jean,308,Sarkissian Jean-Pau,23,21,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e8c5c6g4e3c8c7b6b5f8g8b8g3a5b4b3a2c2d2a3b1d1h3h4h7h6h5a1b2c1e2g2a6e1h1f2d8h8g7h2a4a7b7a8f1g1
128,Championnat Clubs France,88,Andriani Sandry,308,Sarkissian Jean-Pau,23,25,f5d6c5f4d3c4e3e6f3c6f6g5e7d7g6g3g4h3h4f8f2h5c7c8e8d8f7g8b7h2h6h7b4b5a6e2f1d1d2c2c3c1b6b3e1b2a1b1a2a3a5a4g2b8a8a7h8h1g1g7
128,Championnat Clubs France,1295,Souchet Jean,1,Tastet Marc,23,27,f5d6c5f4d3c4b5c6e6b6e3c3b4d2c2f3g4a4d1a3d7e2b3e1f1h4h3h2c7h5g3b1g5e7f6d8a6a2e8f8f7c8b7h6f2a8b8g6a5a7g7g2g1h1c1h7a1b2h8g8
128,Championnat Clubs France,1326,Lang Frederic,329,Scherno Dominique,23,21,f5d6c5f4e3c6d3f6e6d7e7f3c4c7d8b5b4a4c3b6a3a2a5a6g6g5h6g3h3f7e8h4g7b3b7f8g8h8g4c2c1d1e1f2f1h7h5h2g2h1e2g1d2b1b2a1a8b8c8a7
128,Championnat Clubs France,1326,Lang Frederic,387,Abe Hiroyuki,23,53,f5f6e6f4e3c5c4e2f3f2e1e7g4g3h3d3d2b4d6c6f1d1g5g1f7g6d8h5d7f8c7b8h6h4b6g7c3b5a4a6e8c2b3h7h8g8a3a5a7b7a8c8b2a1b1c1g2a2h2h1
128,Championnat Clubs France,387,Abe Hiroyuki,68,Poirier Serge,24,16,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7c7d7d8f3a5a4b6e3a3d1c1b1a6b8e7b7f6g6g5h5e2f8e8c8a8a7e1f1g8f2b2g7h8h7h6h4h3g4g3h2h1g2g1a1a2
128,Championnat Clubs France,139,Massire Christian,68,Poirier Serge,24,33,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e8c5c6c8d8f8h6c7d2b6a6h4h5g4h3b3b5b4g3e2a5a3c2c1e3d1f1e1b1b2a4f2g1g2g7h8g8h7b8a8a1a2h1b7a7h2
128,Championnat Clubs France,194,Lanuit Christophe,13,Caspard Emmanuel,25,28,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6f3c1a5a4e2f1b2g4g3a1e1f6e7d1a2a3f2g5h3g6f7h5h6h4g2b6b1g7g8h8h7f8e8d8c7g1h1h2d7c8a7a8b8b7
128,Championnat Clubs France,1320,Tesinsky Jakub,7,Juhem Philippe,25,20,f5d6c3d3c4f4c5b3d2e3f2b4c2e2e1e6f3c1a3a4a5d1b1b5b6c6a6b2e7d7d8f6c7g6g4f7g5e8f8g7h5h7h6h8g8b7a7c8a2a1a8b8h4g3h3g2h1h2g1f1
128,Championnat Clubs France,1295,Souchet Jean,13,Caspard Emmanuel,25,26,f5d6c3d3c4f4f6g5e6d7e3e7g3c5b6b4c7c6b5b3a5c8f7g6a3f8b7f3g4a8h5d2h6a6a7a4c2f2c1e2f1a2b2e1d1a1e8h4b1h3g8g1b8d8g7h8h7h2h1g2
128,Championnat Clubs France,387,Abe Hiroyuki,139,Massire Christian,26,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c7d1a4d7f6f3c1g5e1b2g6e7h5g4f2h7e2h3g3a3a1a5a2b6e8f8c8f7d8b8h6h4g7h2b7f1g2g8a7h8g1b1a8h1
128,Championnat Clubs France,194,Lanuit Christophe,308,Sarkissian Jean-Pau,27,41,f5d6c3d3c4f4c5b4c6e6e3b5b6b3f3d7a4a3a5d2a2g6e2c2c1d1e1a7f6g5e7g3g4f2g1f7f1c7h3h4h5h6h7g7h8g8f8e8b8c8d8b7a8a6b1a1b2h1g2h2
128,Championnat Clubs France,68,Poirier Serge,1210,Roch Barbara,27,39,f5d6c4d3c5f4e3f3c2c6e6d2g4b6b5e7c7d7c3a5f6d8b4g3f8e8f7a3c8h4a6b3d1e1f1g6h6g5h5h7c1e2a4a7b2g7h8g8b7a1b1a2h3f2g2h2g1h1a8b8
128,Championnat Clubs France,329,Scherno Dominique,88,Andriani Sandry,27,28,f5d6c5f4e3c3e6f6g4c4c6b5b4b6g6g5d2h6e7f7d7f3h5d3b3c2a5a3g3h3c1a4a2h4f2e2f8c8f1c7e8b7a6d8g7a7a8b8h7b2h2d1e1h8g8h1b1a1g2g1
128,Championnat Clubs France,1295,Souchet Jean,425,Stevens Patrice,27,30,f5d6c5f4e3c6d3f6e6d7g4f3g6g5e2h4d8c7h3h6e7f2g3b5c4f8e1c8f7e8h5h2b6a5a7b3b4a3a4a6c2a8g8h8h7g7h1g2f1d2c3g1a2a1b8b7b1b2c1d1
128,Championnat Clubs France,308,Sarkissian Jean-Pau,329,Scherno Dominique,27,23,f5f6e6f4g6d6e3f3g4g5g3d2d3e2c5f2c6c4f1h4h3h2e1h7b4f7f8e7e8c3d1c1b1c2b3a3a4a5b2d7g2b5h6h5c8d8b7c7b6a6a7a8b8g7h8g8h1g1a1a2
128,Championnat Clubs France,88,Andriani Sandry,1295,Souchet Jean,28,22,f5d6c3d3c4f4e3f3g4e2d2b4f6e6b5g5e7d7f7c5b6e8f1a5a6f2g3b3a3c1d1e1a4g1b2h5h4h6c8c6g6c2h7h2f8c7d8a1b1a2h1a7h3g7b7g8h8g2b8a8
128,Championnat Clubs France,69,Collay Sophie,13,Caspard Emmanuel,28,30,f5d6c6f4e6g5e3c5d3c4f3f7g4c2d2c3d7e7b4f2c7e2f6g6h5b5b3b6a6e8a5c8h6g3h3h4d8g7h8h7e1g2d1b7f8a4a3f1g1g8a7a8b8a2b2a1b1c1h1h2
128,Championnat Clubs France,1325,Michel Stephane,1326,Lang Frederic,28,38,f5f6e6f4c3c5c4d6c6d3e3b6d7b5e7c7b4c8f7d8e8f3a6a5a4f8g5h4h6g6g4h5h3g3h7f2d2e2h2a3a2b3c2d1c1e1f1b2b8a8a1b1a7b7g7h8g8h1g1g2
128,Championnat Clubs France,1320,Tesinsky Jakub,1326,Lang Frederic,28,25,f5f6e6f4g4e7d7g5e3d3f3c5c2d6c4e2f2g3g6f1h6h4b6b4f7c3c6d2a4c1h5h7h2b3a3b5e1d1g2c7c8e8d8h1h3g1h8g7a5a6b2a1a2b1b7a8a7b8g8f8
128,Championnat Clubs France,1320,Tesinsky Jakub,216,Bourrachot Alexandr,29,22,f5d6c3d3c4f4c5b3d2e3b4e6f6c2c1b6a3b5g3a4f7e1c6c7d1e2f1d7f3e7a5g5f8g6a6b2a1g4e8c8d8g8h3b1h6h4h5b8g7f2g2a2b7h2h1g1h8h7a8a7
128,Championnat Clubs France,1208,Garel Stephane,139,Massire Christian,29,29,f5d6c5f4d7c6e3e6f6g5e7f7h5g4f3h3g3c8d8e8g6h6f8g8h7b5b6a6b7c4c3h4h2b4a5a3a4c7a7d3e2c2b3d2f2e1f1g1c1d1h1g2g7b8a2a8a1b2b1h8
128,Championnat Clubs France,1295,Souchet Jean,139,Massire Christian,30,35,f5d6c3d3c4f4c5b3d2c6b6e6b5a6f7f3e3a5g4f2d7e7b4g6g3a4h5c2e1h4f6g5h6f8c7d1e8e2g8h3g2h1g1f1a2d8h2h7a3a1b2b1c8b8a8g7h8b7a7c1
128,Championnat Clubs France,13,Caspard Emmanuel,68,Poirier Serge,31,35,f5d6c3d3c4f4f6f3e3b4b5e6e7g5c5c7d7e2g6c6b6e8f8c8h4g4f7h6b3d8b8a5a4a6a7a2h5h3g7c2c1d1e1f1d2b1b7h7g8a8a3h8a1b2g1f2g2h2g3h1
128,Championnat Clubs France,69,Collay Sophie,1208,Garel Stephane,31,25,f5d6c5f4e3d3e6g5c4c3d2b5f6b4c7c2g4d7e7f2c6g6f3e2h4h6f1f7e1h3g3h5b3d1c1b6a3a4a6a5f8c8d8b7a8b8a7h2g2b1a1e8g7h7b2g1h1h8g8a2
128,Championnat Clubs France,1,Tastet Marc,1210,Roch Barbara,31,34,f5d6c5f4e3c6d3f3e6f7g4d2c4b4c3f2d7c2a4a3a2d8b5e7b3b6d1e1f1c1b1g3a7g6h4h2e2g2c7h3h5h6g5f6f8c8e8g8b2a5a6g1h1a1g7a8b8b7h7h8
128,Championnat Clubs France,1208,Garel Stephane,88,Andriani Sandry,31,27,f5d6c5f4e3c6d3f6e6d7g6g5e7f7d8b5f8e8g3h6b4c4a5c3c7b6d2a3b3e2f3a6a7g4e1f2h4f1g1h3h2a4a2c2c8g7d1h5h8h1g8b8h7g2a8b7b2c1b1a1
128,Championnat Clubs France,1326,Lang Frederic,1206,Kashiwabara Takuji,31,19,f5d6c5f4e3c6e6d3c4f3d2f7g4b5e7f8e8d8d7c1b6e2c2b4c3a6a4a3a5c7f1e1g3f6f2g1g2h1h2d1b8c8g8b1g5b3b2h5g6a1a2h3h4h6g7h8h7a8b7a7
128,Championnat Clubs France,329,Scherno Dominique,1295,Souchet Jean,31,41,f5f6e6f4e3c5g5f3g4f7d3e2c4g3d6b4e7h4c3d2b3c2b6c7a4b5d8a5a6e8f8a3c6h6d7g6h5b7e1c1a8a7a2f2f1d1b2g1g2c8b8h1h3h2b1a1h7g7g8h8
128,Championnat Clubs France,216,Bourrachot Alexandr,19,Piau Didier,31,31,f5f6e6f4g5e7e3g4d3c6g6h5e8d6h6g3c5h7d7h4f7f8g8c7b6c8f3d8b8f2h2e2d2c1g2h3h8g7d1c3b4c4b3f1c2e1g1h1b1b2a1a2a3b5a4a5b7a8a6a7
128,Championnat Clubs France,1208,Garel Stephane,1295,Souchet Jean,31,25,f5f6e6f4g5e7e3g6d6c4e8f7f8h5h4h3c3d7b4d3e2f3h6h7c7c6b5c8c5g4g3f2g1d2c2b8g2b6a6b3a3a4a5b2a1a2b7d8a8a7g7h1h2d1h8b1c1f1e1g8
128,Championnat Clubs France,1210,Roch Barbara,329,Scherno Dominique,31,23,f5f6e6f4g6d6g4g5f3e3h5e7d7f7e8h3d8h7c4c5e2d3b6f2c6c7d2b5c8b3a5b4a3c3c2a4g3g8h6h4b2a6b7b1c1a1a2a8f8b8a7d1f1e1g1h1h2g2h8g7
128,Championnat Clubs France,308,Sarkissian Jean-Pau,68,Poirier Serge,32,41,f5d6c5f4d3e3g4g5e2c4e6f6c3d2f3c2d1h3g6h6e7c7d7d8f8c8g3e1f7e8b8g7c6c1f1g1f2b5b6b3a5b4a4a3a2a7a6a1b1b2h1g2h2h4h8g8h7a8h5b7
128,Championnat Clubs France,425,Stevens Patrice,1320,Tesinsky Jakub,32,35,f5f6e6f4e3d6g4d3c4g3g5e2c5f3c7c6d2c8g6h6e1b5f2h5h4h3d7b4e7e8d8f7c3c2b3a4c1f1b6a7f8g8a6a5g7d1g1h8h7b7a3a2b1g2a8b8a1b2h2h1
128,Championnat Clubs France,60,Collay Frederic,230,Ovion Jacques,32,35,f5f6e6f4g6c5g4g5f3e3e2d6c3g3c4e7h4h6h3d3f7d2d8f1d1e1c2b5f2c1c7c6d7c8h5e8h7g1b6f8a4g2b3b4a3a5a6g7h2h1h8g8b7a8b1a1b8a7b2a2
128,Championnat Clubs France,1325,Michel Stephane,230,Ovion Jacques,33,40,f5f6e6f4c3d7e3d3f3d2e2f1g4g5f2b3g3h5g6h4h6h3h2c6c5d6c4b5b4a5a3c2c1e1e7e8c8d8f8c7b8g7d1f7g1a4a6a2b7b6h8h7g8h1a1g2a7a8b2b1
128,Championnat Clubs France,99,Robin Francois,425,Stevens Patrice,34,33,f5d6c3d3c4f4e3f3e6c6c5e2d7b6b4d2c2b3b5g6g5a5g4c7a6d8a4f7e7a3e8d1c8f8g8f6g3h6a2h5h3h4h7b7a8b8a7h8g7h2g2b2f2e1g1h1f1a1b1c1
128,Championnat Clubs France,425,Stevens Patrice,216,Bourrachot Alexandr,34,30,f5d6c3d3c4f4c5b3c2e3d2b4b5e6f2f6d7c7f3b6e7e2g3c6c8f8g5e8d1g6d8b8f7g8g4c1h6e1a6f1g2a5a4a3a2h5h3b7a8a7h8h1b2h2h7g7h4a1b1g1
128,Championnat Clubs France,1206,Kashiwabara Takuji,88,Andriani Sandry,34,22,f5d6c4d3c3f4c5b3c2e6c6b4b5d2e3a6c1f6d7e7b6d8g4g3g5c7a3h3h4h5h6h7f7a5a4a2f8e2e1f1f2f3b8g6b7a8a7e8c8g8a1d1g2h1g1b2h2b1h8g7
128,Championnat Clubs France,7,Juhem Philippe,329,Scherno Dominique,34,39,f5f6e6f4g5d6e7g4f3h5h6h7e3d3c4c5g6d7f7e8h4h3g3d2e2c2c3c6d1h2f8b4c1f2b3g8a4e1f1b2a1b1g2a3a2b5c8d8h8h1g1g7c7b8a8b7a6a7b6a5
128,Championnat Clubs France,68,Poirier Serge,230,Ovion Jacques,35,33,f5f6e6f4e3d6c4f3g3d3e2f2e1d2c5c3c1b3b4f1g4d1c2h4c6h3g5b1a4h6h2g6g2b2c7a3a1a2h5h1g1d7d8b5a6a5b6e7e8b8f7g8f8c8b7a8a7h7h8g7
128,Championnat Clubs France,425,Stevens Patrice,1,Tastet Marc,36,38,f5d6c3d3c4f4c5b3c2e6b4f3e3e2g4d2g3f2c6g5c7d7f7f6c1d1e8d8e7f8h6h5h3h7g6a5a4a3b6g7g2b1f1b5a6c8a2h1e1g1h8h2h4g8b8b2a1b7a7a8
128,Championnat Clubs France,216,Bourrachot Alexandr,99,Robin Francois,36,41,f5d6c4d3e6f4e3f3c3c5d2c6e2f2g5g4d7d1b4h6g3c1h4h3h5e7f6b6f1e1b1e8b5a3a4a5c7g2c2b8f8g8d8c8f7b3b2g6g7b7a6a7a8h8h7a1h1g1h2a2
128,Championnat Clubs France,99,Robin Francois,60,Collay Frederic,36,28,f5f6e6f4e3d3f3c5c4b4g4g5h6h4c3e7b3d6g6c2a4d2e2g3f2b5h2d1c1f1e1h3h5b1a6g1f7a5e8f8g8d7g2a2c6d8c8h1b6g7c7b7b8a3a1h7h8a7a8b2
128,Championnat Clubs France,60,Collay Frederic,1325,Michel Stephane,37,53,f5d6c3d3c4f4e3f3g4f6g5g3g6e2d2h6e6e7c7h3e1c5b6d1f2f1c6a6c2c1h4h5d7e8d8c8f8g8f7g7g2h1g1a7a8b5a5b8b3b4a3h8h7h2b7a2a4b2a1b1
128,Championnat Clubs France,99,Robin Francois,194,Lanuit Christophe,37,26,f5d6c3d3c4f4e3f6c6c5d7e7e6b6b5a5g5g3g4f7c7h4h6h3b4g6e8f3h5h7f2c8a6b8d8f8a4b7a8a7g8f1g1h1h2g2g7e1h8e2d1d2c2b2a1c1b1a2a3b3
128,Championnat Clubs France,1206,Kashiwabara Takuji,69,Collay Sophie,37,39,f5d6c3d3c4f4c5b4b5e6f3c6e3g6f6g5d7f7e7g4g3e8h4e2h5h6d8g7d2f8b6a5c7f2a3c1f1e1g2a4h8h7d1a2a6a7b3c2b1h1h3b8c8g1h2b7g8a1b2a8
128,Championnat Clubs France,99,Robin Francois,387,Abe Hiroyuki,37,28,f5f6e6f4e3c5c4e7b5e2f2d2f3g4g5d6h3d3c6g6d7h6h5d8f7b3c8f8e1d1g3b4c7h4c1h2c2f1g1c3b6h7e8b8a5b2g2a3g8h8g7a7a6a4b7a1b1a2h1a8
128,Championnat Clubs France,68,Poirier Serge,194,Lanuit Christophe,38,29,f5d6c3d3c4f4f6f3e3b4b5e6e7g5c5e2g6d7c6g4f7e8f8c7h5g8d8c8h4g3d2h3h2d1f2g1c2h7c1b1e1f1b3b6a6g7g2a2a3a4b7a7a5b2a1h1h6h8a8b8
128,Championnat Clubs France,7,Juhem Philippe,1208,Garel Stephane,39,38,f5d6c3d3c4f4f6g5e6c5f3e3g4b5b4c2c7d7e2f1d2f2d1c1e1a4g3b3c6h4h3g6b6c8a6f7e7f8h5h6h7g1h1h2g2h8g8g7b7a5a7a8b8d8a2a3b2a1b1e8
128,Championnat Clubs France,1206,Kashiwabara Takuji,68,Poirier Serge,39,31,f5d6c4d3c3f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7g5d7g4c7g6g3e1e2f2e7f1a4a5a3a2h5h3h4h6d1b1g2d8f8h1b8c8e8g7h8g8g1h2a1a8a7b7b2h7
128,Championnat Clubs France,216,Bourrachot Alexandr,1,Tastet Marc,39,31,f5d6c4d3e6f4e3f3c3c5d2b4b3c2e2c6g5f7d1g6f6g3g4h5h4h6e7h3d7b1a5f1f2g1b6e8c1e1b5d8g2h1f8g8c7c8g7a6a7a3b7b8h2h7h8a8a4a2a1b2
128,Championnat Clubs France,60,Collay Frederic,1210,Roch Barbara,39,39,f5d6c4d3e6f4e3g6c5c6d7f3g5g4c2b4c3b6b5d2a3c1e2d1f1f2b3a4a5f7c7f6g3h4e7e8h6d8h5c8h3g2a2a7h1g7h8h7g1h2e1b2b1a1a6b7a8b8f8g8
128,Championnat Clubs France,69,Collay Sophie,425,Stevens Patrice,40,30,f5d6c6f4e6c5e3f3d3c4b4c2b3b5d2c3e2e1g5g4h4f1f2a4a6g3a2b6b2a5a3a1c7h6f6a7h3d7c8e7f8g6f7d8e8g7b7h5g2h2h1g1g8a8h7h8b8d1c1b1
128,Championnat Clubs France,68,Poirier Serge,1325,Michel Stephane,41,47,f5d6c3d3c4f4f6f3e3g5g6e7f7e2e6c5h5d2c2b5b4a3d1e1b3f8d7h4f1c8f2c1b1c6h3h6g3g2a4a5a6a7b6a2c7d8h1g4g1h2e8b7a8b8a1b2h7g7g8h8
128,Championnat Clubs France,19,Piau Didier,139,Massire Christian,41,36,f5d6c5f4e3f6f3c4d3e6c3f2g4e2g3d2c6g5c2h5h4b3b4h2h6c1d1e1a2b5b2a5a4a6b6a1b1a3f7e7c7h3h1g2f8a7g6g7h7h8g8e8d8b8g1c8f1d7b7
128,Championnat Clubs France,1206,Kashiwabara Takuji,216,Bourrachot Alexandr,42,25,f5d6c4d3c3f4c5b3c2e3d2c6b4b5e2e6a3f3g5f2g4d1a4a5b2c1b1e1f7g3h3f6g6f8d7a6b6e7d8e8g8h5h6h4g7h8h7b7b8a8a7c8c7h2h1a1a2g1f1g2
128,Championnat Clubs France,216,Bourrachot Alexandr,1326,Lang Frederic,42,64,f5f6e6f4g5e7e3g6d6f3f7g4f8d8d7c8c7d3g3c5h5h6h3e8b8h4f2f1h7c6e2g2g8d1h2d2b6a6e1g1h1c1c2b1c4b7b2a3a2a1a5a4b3c3b5b4a7g7h8a8
128,Championnat Clubs France,19,Piau Didier,88,Andriani Sandry,43,48,f5d6c5f4e3c6d3f6e6d7g3e2f3b5g6c4c3c2f7d2e1g5h4h5g4h6e7h3c8d1c1f2b1g7b6a7b3f8c7b4a3a4a6d8e8a5a8a2a1b2h8g8h7b8b7g1g2f1h2h1
128,Championnat Clubs France,19,Piau Didier,1295,Souchet Jean,45,38,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4g5f7f8e8g6c8d8g8h3h5c2h6h2f3e2c7g2f2h4d1d2b6b7b5a7a5a6b4b3a4a3e1f1b2g7h8h7b8a1g1c1h1a2b1
128,Championnat Clubs France,60,Collay Frederic,194,Lanuit Christophe,46,44,f5d6c5f4d3e3g4g5e6c4e2c6f3f6e7h4f7d7g3c2h6e8d2f8g6c3c7f1h5h7e1h3f2d1g2c8b5h1h2b6h8g1b3a6a5a2b4b2a3a4d8g7g8b8a1b1a7b7a8c1
128,Championnat Clubs France,194,Lanuit Christophe,1206,Kashiwabara Takuji,47,37,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a7b6c7g5f3e3f2e2g4g6f6h5h7f1c1e1d1b1h3c8a4a3a2f7d7h4h6g3e7d8f8e8b8g7g8b7h2g2h8b2a1g1h1
128,Championnat Clubs France,425,Stevens Patrice,1296,Lacroix Olivier,47,43,f5f6e6f4e3d3f3d2e2d7c5c3c4c2d1b4b5d6c6b3a5f1c1g4g3f2a4a2h5h3g5h4h2g6c7c8b6a7e8e7e1b1a3a6g2g1h1b2a1a8b7b8d8h6g7f8h8h7g8f7
128,Championnat Clubs France,7,Juhem Philippe,60,Collay Frederic,47,55,f5f6e6f4g5e7e3f3d3e2g4h4d6c2h6c3c4g3d7b4g6c6f7e8c8c5f2c7h2g7d1f1d2h3h5g2e1c1d8f8h8b8h1g1g8h7a8b7a7a6b6b1b2a5a3b5b3a2a1a4
128,Championnat Clubs France,13,Caspard Emmanuel,308,Sarkissian Jean-Pau,48,35,f5d6c3d3c4f4c5b4e3e6f3f6b5e2c7c6d2g5d7e7b6a5a6a7a4a3b3e8d8a2f8c8b8f7g4g6g8h3h5h4h2e1f1c2h6d1f2g3c1b2g2h7h8g7b1b7a8g1a1h1
128,Championnat Clubs France,13,Caspard Emmanuel,88,Andriani Sandry,48,33,f5d6c3d3c4f4f6b4e3f3b5e6e7g5c5e2g6d7c6g4f7e8f8d8c8c7h5h4h3a5b6c2d2h6h7a6a3d1a4a2b1g3g7b2b3c1a1b7a8a7b8g8h2g2h8g1h1f1e1f2
128,Championnat Clubs France,216,Bourrachot Alexandr,1296,Lacroix Olivier,48,46,f5f6e6f4g5g6g4h6e3d3f3d7g3c4h5h4h3h2c5f2e2f1d1b6b4d2c3a3a4b3a2b5c1c2b1d6c6a6e8c8e7c7d8f8f7g8g7h8h7b2a1a5h1g1g2e1b8a8b7a7
128,Championnat Clubs France,387,Abe Hiroyuki,69,Collay Sophie,49,47,f5d6c3d3c4f4c5b4b5e6e3c6f6g5g4e2f2c2e1h3d2a5d7e8g6f3h6h5e7f8c7d1b6f1c8f7g3a6a3b3c1h4h2b1h7b2d8g7b7a7a8b8a4g2g8h1g1a1a2h8
128,Championnat Clubs France,139,Massire Christian,1325,Michel Stephane,49,46,f5d6c4d3c3f4f6f3e6e7f7c5b6b5e3c2c7d2c6d7c8e8d8b8g4h4a5b4e2a4a6a7a3a2b3f1f2g3c1d1g5g1e1b1h5h6g6h3b7f8g7h7a8b2g2h2h1h8g8a1
