tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
7,Kanto Opens,92,Kozuka Katsuhiko,113,Watanabe Yasuharu,31,31,f5d6c3d3c4f4c5b3d2e1a3f6c7b4e3e2g6f3e6c6a4b5a5a6a7b6d7g5h4f7f2h5g3g4h3h2f8c8e7e8h6h7g7f1d8b7c2b1g2g1g8h8a8a2b8c1d1h1b2a1
7,Kanto Opens,92,Kozuka Katsuhiko,0,???,45,40,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5g6f3f6g5d7e7c7a3c1e2e3d1a4b6f1e1g3f2f8h4h3h2h5h6g4g2f7a6h1g1b7b8c8a8a7d8e8b2h7g7b1g8a2a1
7,Kanto Opens,80,Komagata Masayuki,133,Goto Hiroshi,32,36,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7c8d8c6f3h6g7f2g8e2e1c2d2c1d1f1b6c7f8h8g4h3h4b4h7c3h5a4a5g3a3a6a7b3a2b7g1h1h2b2g2b8a8a1b1
7,Kanto Opens,80,Komagata Masayuki,107,Nagao Hiroto,39,36,f5d6c3d3c4f4f6f3e6e7d7g5e3c5c6e2g4b5d2f2g3c1b4f7e8a4b3g6a3a5b6a2c2d1f8c8d8c7a6a7h4h6h5h3b8g7g2g1h1h2f1e1g8h8h7a8b1b2b7a1
7,Kanto Opens,80,Komagata Masayuki,92,Kozuka Katsuhiko,38,24,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7g3a5d2b3a4a3e2f2g4e7c2f1d1e1c1b1c7c8f8f7d8e8b8g2b6a6b2b7g1h1h2h3h4h6g7h5h7h8a8g8a7a1a2
7,Kanto Opens,614,Koiso Masahiro,217,Suekuni Kazuo,30,27,f5d6c3d3c4f4c5b4b5c6f3a5e3c2a4b3a6b6d2a3a2e1d7c7c8e6f7f6e7e8a7d8f8b7g6e2c1f2g1g5h5d1f1g3a8b8h4g4h3b2a1b1h7g7h1h8g8h6h2g2
7,Kanto Opens,96,Kitajima Hideki,6,Murakami Takeshi,18,20,f5f6e6f4g5e7e3g4f3d6g6h5c5c3c4d3e2d2f2g3d7f7h6c8d8e8g8c7c6b6b5b7a6f8a8h8b8b3h4b4h3e1c1f1d1c2g1h7a3h2a4b2a2a7g7a1b1a5g2h1
7,Kanto Opens,376,Kawate Masayuki,169,Ishizaki Hikaru,33,31,f5f6e6f4e3c5g5g3g4f3g6d3f2h4c6h5e2d2b5d6c3d7e7c7c4f8h6h7e8b6a6f1h2c8d8f7g2d1e1b4a5a3c1h1h3g1a4b1h8a7b7a8b8b2g8g7c2b3a1a2
7,Kanto Opens,565,Kanno Keiko,92,Kozuka Katsuhiko,33,24,f5d6c5f4e3c6d3f6g4c4g6c3f7d2c1e2c2d1e6f3e1f1g1f2g3g5h4d7e7e8c8c7b3f8b5b6a6b4a4a5a3a2a1b1b2h6a7h5h7h1g7h2g8h3g2h8b8b7d8a8
7,Kanto Opens,1106,Kanbe Katsuaki,74,Enomoto Hiroyuki,23,24,f5f6e6f4g5e7e3g6f3d6c6c5f7h5d7g4c4c8d3d8h4e8c7h3g8e2d2g3e1f8b8c3c2f1g1c1h6h7d1h1h2b5b4b6a4b7a5a7h8g7f2g2a6a3b3a2b2a8b1a1
7,Kanto Opens,101,Kamemoto Osamu,6,Murakami Takeshi,16,29,f5f6e6f4g5e7e3g4d3c5g6f3h3c4g3h5h6h4f7c2d8d2d6f2e2g2b4c7c3b5d1e1c1d7c6f8h1h2e8c8b6b3a3b2f1g1a2a1b1a6g7h8h7g8a5a4b7a8b8a7
7,Kanto Opens,239,Itagaki Kenichi,62,Ishii Kenichi,35,23,f5f6e6f4c3d7f3d6g5g4e3h5g6g3e7h6f7e8c8c6f8d8g7d3h4h8g8h3c7b6b5c5b4c4b3a5c2e2f2a4d1a3d2f1e1c1g1h7b1g2b2a1a2h1h2b8a8a7a6b7
7,Kanto Opens,169,Ishizaki Hikaru,170,Otani Takashi,36,31,f5f6e6f4c3d6f3c5g4h3c6c4h5b6d7g6e3d2g3g5e2h4b3b4f7e7h2h6h7c8e8d8c1f8d3c2a5e1f2f1g7a3d1h8g2h1g1b1a4b5a2b2a6a7a8b7g8c7b8a1
7,Kanto Opens,169,Ishizaki Hikaru,932,Tanaka Miyuki,26,25,f5d6c3f4f6d3c4f3g4b5b4g6g5h4e6f7h3h2f2e7c7c6d7c5a5d8c8e8f8a6h6a4b3d2c2c1a3a2b7e3b6g3e2f1d1e1b2h5h1a1b1a8a7b8g1g2g8g7h7h8
7,Kanto Opens,169,Ishizaki Hikaru,113,Watanabe Yasuharu,33,36,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7g3e7a6g4f7h3b6h4c8f8e8a4d2d8g8a5a3b3e2c2c1h7f2f1e1c7h6h5b8b7a8a7b2g1h1d1h2g2h8g7a1a2b1
7,Kanto Opens,169,Ishizaki Hikaru,101,Kamemoto Osamu,39,40,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7g3b6e7a5a3h5h4g4h3c7h6a4e2a2a7f8b7f7b8c8c2c1e8d8g8g7h8f1d2d1b3f2e1h7g2h1h2g1b2a6a1b1a8
7,Kanto Opens,197,Ishikawa Akira,29,Rose Brian,31,36,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7g3b6e7a5a3a4c8h3c7g4b3c2h4a2a7f7d2f8d8h6h2d1e2f1e1f2c1b1g2b2a6a8a1h5h7e8g8b8b7h8g7h1g1
7,Kanto Opens,62,Ishii Kenichi,6,Murakami Takeshi,23,29,f5f6e6f4c3d6g5g4f3e3d3f2g6h5e7c4d7c5b4b5b3c6f7a4c7b6a3h6h3h4h7d2d1c1b1a5c2e2a6b7e1b8a8a7f1c8d8b2g3e8f8g7g8h8a2a1h2g2g1h1
7,Kanto Opens,62,Ishii Kenichi,42,Nakajima Tetsuya,27,25,f5d6c3d3c4f4c5b4b3e6c6b5e3f2a6a5f3c2a4d2e2e1e7d7f6b6c8c7f1d8e8g4h4a3b8a7d1c1b1g3h3g7b2f7g5g6h8h5f8g8b7a8h6h7a1a2g1g2h1h2
7,Kanto Opens,366,Hashinaka Hiroaki,169,Ishizaki Hikaru,36,25,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6b6g5e3b3c2d1g4d3h5c7f2d7e2h4h3d2g3e7a4a2f7e1f1g1e8g6d8h6h7g2h1h2c8g8c1h8b2f8g7b8a7a8b7a1b1
7,Kanto Opens,427,Hashimoto Yasunori,169,Ishizaki Hikaru,25,27,f5f6e6f4g5e7f7h5e3d3g3g4f3g6h4c6h6e2c2c3c5c4b4b5a5b6d6a6d7d8f2c1e1a4d2d1b1g1b3a3b2f1h1g2c8b8h2e8a2a1f8g8b7g7h7h3c7a7a8h8
7,Kanto Opens,272,Hashiguchi Akihiro,101,Kamemoto Osamu,31,43,f5f6e6f4g5e7f7h5d3c6d7c4g4h4e3f3c3d6h3g3h6d2e2f1b4b5c2a4a6b6h2d8c8f8e8g8h8c7b8c5a7b3g7d1e1f2c1b1g2h1g1h7a1b2a2g6a3a5b7a8
7,Kanto Opens,272,Hashiguchi Akihiro,44,Kaneda Shigeru,40,30,f5d6c3d3c4f4c5b3c2e6b5f3e3e2g4d2c1f2g3b6f6g5e7d7f7e8d1c6h6e1g6a4g1b1a5b4a3h3f8f1a1h4h5g2a6c7h1h2d8a7a8b7b8g8h8h7g7b2a2c8
7,Kanto Opens,74,Enomoto Hiroyuki,92,Kozuka Katsuhiko,28,30,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b6b5a5c3g5d2e2g4f3h4c1c2a4a3a2f1e1d1e7h3g1f2c8c7d8f8e8b8g6a6a7b2h5g2h1h2a1b1b7a8f7g7h7h6h8g8
7,Kanto Opens,74,Enomoto Hiroyuki,101,Kamemoto Osamu,26,35,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b6c3b5a6g5a5a4a3d8e7c7e8f8h5g6b8c2c1h6d2h4f2e1f3c8g8d1e2b1f1g1h3h2f7b7a8g4g2b2a1a7h1g7h7a2h8
7,Kanto Opens,74,Enomoto Hiroyuki,101,Kamemoto Osamu,39,34,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7g3e7f7h4e8d8g4b6f2f8c8b8c7a3g7h3a5a4a6a7b3f1c2a2e2e1d2c1g1h1h2g2h5d1b2h6h8b7h7g8a8a1b1
7,Kanto Opens,74,Enomoto Hiroyuki,107,Nagao Hiroto,29,28,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7g3e7a6h3e2d2g4b6c7a3a5a4a2f1f2e1c2b3c1h6d1h5d8h4f8b2h2h1a1e8b7a8a7g2g7c8b8f7g8b1g1h8h7
7,Kanto Opens,160,Azuma Hideki,319,Koshino Kazuhiko,39,37,f5f6e6f4c3d7f3d6g5g4e3e2e7d3c4c5g6h5h6g3f7c6c8f8d8h7b4b6c7b5b3c2a4a6a5e8h4g7a7a2c1d1d2b1e1f1h3h2h8g8h1f2g1g2a1a3b2a8b8b7
7,Kanto Opens,104,Araki Yasuyuki,169,Ishizaki Hikaru,23,25,f5f6e6f4g5e7e3g6d3c6c5f3g4h4g3h3h6f2c7d6e8f8g8d7h7b5a5c8f7b4b3a3b6c4f1c2d2a4c3d1a2a6a7e2e1h5h2g1b1g2h1c1d8h8b7a1b2a8b8g7
7,Kanto Opens,104,Araki Yasuyuki,6,Murakami Takeshi,18,24,f5f6e6f4g5e7e3g4d3c5g6f3h3c4g3h5h6h4f7c2d6f2c6d7d8c7c8e2b6g7b5a5f1g8d1g2b3g1a6a7b4e8d2e1b7b8f8a8c3a4a3a2b2a1h1h2b1c1h8h7
7,Kanto Opens,104,Araki Yasuyuki,197,Ishikawa Akira,43,46,f5f6e6f4g5g6g4e7f3d6f7h3g3h4c7d7e3f8h6h5h2d3c4c3c5b5c8f2e2e1f1g1b4b6a6a3a4a5a2c6c2b1d2d8h7b3a7e8b7b2g2d1g8g7h1b8a8c1a1
7,Kanto Opens,104,Araki Yasuyuki,209,Oyanagi Masaki,33,38,f5d6c5f4e3c6d3f6e6d7e7c7c4f8d8e8g8f3g5g6f7d2c2b5c1f2e2c3g4d1e1f1g3h6h4h3h2b1c8g1b8g7h5h1g2b7b4a4a8h7b6a7a6a5a3b3b2a2a1h8
7,Kanto Opens,0,???,56,Taniguchi Ryoichi,14,36,f5f6e6f4g5e7f7h5g4h4e3d6h3h2f3g6e8d3c7f8c6c4c5e2c3g3d2c1h7d8d7c8d1e1f1g1f2b4b6b5a6b3c2a4a5a3g8b2a2b1b8g7b7a8a7a1h6h8g2h1
7,Kanto Opens,0,???,56,Taniguchi Ryoichi,7,14,f5f6e6f4e3c5c4e7b5e2f2d2f3g4g5d6e1f1c1h6d7d3g6c3f8b4a3a4h5h4h3h2g3a6b3d1g1h7c2f7a5e8a7g8d8c8c7b7g7h8b2b1a1a2a8b8c6h1g2b6
7,Kanto Opens,0,???,6,Murakami Takeshi,9,14,f5f6c4g5e6d6d7c6c7c5f4e7h6h4g6g4b5c8d8e8f8g8f7h5h3f3e3e2d2d3f2b8c3b6h7a4a6b4b3a3a5a7b7a8a2b2a1b1c2c1e1f1g7d1g1g2g3h2h1h8
7,Kanto Opens,0,???,62,Ishii Kenichi,8,20,f5d6c3d3c4f4f6f3d2g5g4e3e6c5f2f7h4g6c6h5c7d7e8c8e2h3h7g3d8f8e7f1g7c1e1d1c2h8g8h6g1h1g2h2b8b6a5a8b7b1b5a7a6a4b4a3b3a2b2a1
51,Lund/Malmo Open,18,Vallund Torben,9,Vallund Henrik,36,34,f5f6e6f4g5e7f7h5g4g6e3f3d3f8h3h4h6d7f2c5g3c2c3c4b4e2b3d2b6c6c8e8c1e1b5a6a5a3f1a4d1d6b1g7b7c7d8g2h8h7g8g1h1h2b8b2a1a2a7a8
51,Lund/Malmo Open,18,Vallund Torben,9,Vallund Henrik,24,30,f5f6e6f4g5e7f7h5e3d3g4h4f3f2e2g3c2c3f1d1e1c1b1c6b3d6c4c5b5b6e8a5d7b4c7g6a4f8h6d8b8d2a6c8g8a3a2g2b2b7a8a7h1g1h2h3a1g7h7h8
51,Lund/Malmo Open,18,Vallund Torben,9,Vallund Henrik,47,33,f5d6c5f4e3c6f6e6d3f3g4g6g3g5f7c4e7d8e8c3c8c2c7f8g8d7h6h5h4g7d2e1b3a4a3e2f2f1a5b4b6a7b5b7h7a6d1h3h8c1h2g2h1g1b1a2b2a8b8a1
51,Lund/Malmo Open,18,Vallund Torben,167,Englund Johan,36,39,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7d8e8g3f1h4h5h3e2e1g6h6d1c1b1c2g1g8b6b5a4a5a6b3b4b2f8b8a1g2h1h2h7a7a3a2a8b7h8g7
51,Lund/Malmo Open,9,Vallund Henrik,18,Vallund Torben,47,29,f5f6e6f4e3c5c4e2b5e7f2d2f3g4g5d6h3d3c6b3c3g6f7h6e1c1h4f8d7h5e8h2g3d1f1g1c2c8d8a5b4a4a6a7a3a2g8b1b8b7b6c7g7h7h8g2b2h1a1a8
51,Lund/Malmo Open,9,Vallund Henrik,73,Johansen Niklas,37,39,f5d6c4d3c5f4e3f3c2c6e6d2g4b6b5g3c7a5a4a3f2f6e7g6a6a7c3d7b4f8e2h3g5h5e8c8d8f7b7b3h7h6g7c1d1h8g8g1f1e1a2b2h4a1b1b8a8g2h2h1
51,Lund/Malmo Open,9,Vallund Henrik,114,Rignell Daniel,36,24,f5d6c4d3c5f4e3f3c2c6e6d2g4b6b5g3c7a5a4a3f2b3a6a7b4c3b2f6d7e7f8g6g5h3h5h4h6f7e8h7g2h2e2d1b1h1g1f1e1c8c1b8g7a1a2b7d8h8g8a8
51,Lund/Malmo Open,9,Vallund Henrik,3,Feldborg Karsten,15,24,f5d6c4d3c5f4e3f3c2c6e6d2g4b6b5c3b4a4a5a6d7b3c7d1f2e7b2f6g6f7a3e2e1c1b1g3f1h4h3g5h5d8b8c8e8g2g7h8b7a1a2g1h1h7h6h2g8f8a7a8
51,Lund/Malmo Open,114,Rignell Daniel,9,Vallund Henrik,30,29,f5f6e6f4c3d6f3c5b6d3g5c4g3c6f7h5e3g4e7d7h6g6h4d2c8f8d8g8c1c2b3a4b1e2a3a2b5d1e1b4a5a6c7f1g1f2b7h3h2a8a7b8e8g7h8h7a1b2g2h1
51,Lund/Malmo Open,114,Rignell Daniel,27,Berner Nils,11,20,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4e2f2g6f1h5h6h7d8h4f3b3g4a3b5d2d1c2a5c1f7a4a2c7b6e8g8e7f8h3g2e1g1b8b7a6a7a8b2c8b1h8h2g7h1a1
51,Lund/Malmo Open,73,Johansen Niklas,3,Feldborg Karsten,21,31,f5f6e6f4g5e7f7h5e3d3g4h4f3f2e2g3h3h2c3c4c2e1f1d2d1d6c5c1b1d7g6h6c8d8e8b3a4b4c7c6a5g2g7a3b2a6b5b6h1h8g8f8b7b8h7a2a1g1a7a8
51,Lund/Malmo Open,73,Johansen Niklas,18,Vallund Torben,44,35,f5f6e6f4e3c5g5g3g4f3g6h3f2d7h5h4d3f7c4h6b6b4e7b5d6c6f8e8c7c8d8g8b7c2d2d1c3e1a3e2g2a4f1a5a7a6a8b8h8b3h2h1g1g7h7a2b1c1a1b2
51,Lund/Malmo Open,73,Johansen Niklas,3,Feldborg Karsten,25,24,f5f6e6f4e3c5g5g3g4f3g6d3f2h4e2h6c6e1f1d2h5f7f8e7d6e8d7g8c1d1b5c4g7h3b3c7c2b6c3g2b4d8a6a4g1b2a1b1a5h8h7a7a3a2b7b8a8c8h2h1
51,Lund/Malmo Open,73,Johansen Niklas,12,Jensen Erik Lund,38,31,f5f6e6f4e3c5c4e2g6d7f7e7g5d6d3g4b5c2f3g3h3c6d2f8f1b4c8e1d8a5c3h6h4d1f2g1b1h5h7g2e8b8b3c1h2a1h1g8c7b6a3b2b7g7a6a4a2a8a7h8
51,Lund/Malmo Open,73,Johansen Niklas,12,Jensen Erik Lund,25,33,f5f6e6f4c3d6f3c4c5b4c6b5e7b3c7f7d3e8b6d7a4a3a5a6d8d2d1e2c2e1f1c1b1e3g3g5g4h4h6h5h3g6b7f2h7a8a7b8f8g2c8g8h1h2g1b2a1a2g7h8
51,Lund/Malmo Open,12,Jensen Erik Lund,73,Johansen Niklas,19,22,f5d6c5f4e3c6f3g6e6f6d7b5e7f7g5c8b6a6h6f8c7h4g4c3d3b4a4d2c4e2c2g3f1e1d1a5a7f2h2h3h5g2h1g1d8e8b7a3g7b3a2h8g8h7b2a1b1c1b8a8
51,Lund/Malmo Open,12,Jensen Erik Lund,27,Berner Nils,14,16,f5d6c5f4e3c6f3g6e6f6d7b5e7f7g4g5f8c3b6d3a5h3c4e2h5b4a4e8h4c8h2g3f2b3d8g8e1h7d2c2a3d1c1f1g2b1b2g7h6h1h8g1b8c7b7a8a6a7a2a1
51,Lund/Malmo Open,12,Jensen Erik Lund,27,Berner Nils,23,19,f5d6c3d3c4f4c5b4e3e6b5b3a4a3b6a5a6c6a2f3g4g3g5f6e2h6c7h3d7e7h4h5g6e8c8e1f2d2f1d1c1c2b1d8f8h7b2b8a8a1h2h1g7a7b7h8f7g8g2g1
51,Lund/Malmo Open,3,Feldborg Karsten,18,Vallund Torben,52,34,f5f6e6f4g5e7f7h5d3c6d7c4g4h4e3f3d6c5g3c8h6g6h3c3c7d8b4e8b3a4h7b6g7f2f8h8g8h2e2e1f1g1d2a3b5d1a6b7c1b1c2b2a1a2h1a5a8b8g2a7
51,Lund/Malmo Open,3,Feldborg Karsten,73,Johansen Niklas,42,48,f5d6c3d3c4f4f6b4f3e6e3d2e7g4g5h5c7d7c6c5g6f8d8f2e2b6c8f1h6h7h3g7f7e8e1g2g1d1c1b7a4h4h1g3h8g8h2a5b5a3a8a6b8a7b3a2a1b2c2b1
51,Lund/Malmo Open,3,Feldborg Karsten,27,Berner Nils,40,44,f5d6c3d3c4f4f6f3e6e7d7c5b6b5e3g5f7e8c6f8h5h6h7d8c7g4g6a5b8e2b3b4h4c2h3g7c1a3g3c8h8a8g8d1e1f2d2f1g1g2b7h2a4a7a6b2h1a1a2b1
51,Lund/Malmo Open,167,Englund Johan,12,Jensen Erik Lund,26,22,f5f6e6f4e3c5c4e2b5e7f2d2f3g4g5d6f7d7g6h5c6f8h3g3h4h2e1h6c8d3e8c3d1d8g8c2b4c1b1b3a4b6c7a3a5b2g7h7g2a6a7h1a1a2h8a8g1f1b8b7
51,Lund/Malmo Open,167,Englund Johan,18,Vallund Torben,29,23,f5f6e6f4e3c5c4e2b5e7f2d2f3g4g5d6f7d7g6h5c6c7f8d8h3h6e8g3d3c8b8c3c1e1d1b1c2f1g2h4h2g7h8g8h7a8g1h1b7a7a6b6a5b4a3a4b3a2a1b2
51,Lund/Malmo Open,27,Berner Nils,12,Jensen Erik Lund,18,27,f5f6e6f4e3c5c4e2g6d7f7e7d6c6d3f3b5c7b6c2f8e8d2g4c8g5f1h6d8d1b1c1e1c3g3f2h3h5g1b4g2a5h4h1h2a1a3b3a2b2a4g7g8a6b7a8b8a7h7h8
51,Lund/Malmo Open,27,Berner Nils,3,Feldborg Karsten,31,32,f5f6e6f4c3d6f3c5g4g3e7f7c6f2e2e3g5c4d3h4d2b6f8e1b3h6h5d7g6e8b5c1c8d8c7b7a5a7d1a4a3f1c2b4b2a2a1b1h3h2g2g7a8b8a6h7h8h1g1g8
83,Mariage de Brian Rose,220,Yoshida Taisaku,468,Nakano Masaru,45,35,f5f6e6f4e3c5c4e7b5e2f3f2g5d6g4d3c7c6c3g6d2h3h4h5d7b6h6h7f7c1b4a5e1b3d1f1a6c8d8e8g3c2b7a7a4a3a8h2g8b8f8g2h1g1b1b2a2g7h8a1
83,Mariage de Brian Rose,220,Yoshida Taisaku,96,Kitajima Hideki,26,27,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7g6e7d2c8f2c7d8e8f3e2f1b5g8b3b4c1a6f8b8a3e1d1a4c2b6g1h5h4b2a1a2a5h3g3h2h6h7a7b1b7a8g7h8g2h1
83,Mariage de Brian Rose,220,Yoshida Taisaku,92,Kozuka Katsuhiko,30,32,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2c1e2b5g3f3d1b4b6e7c7f2e1d8a6f1h6a4b3h5h4c8g6c2a2b7b2h2h3h7g2a1b1a5a3a7a8b8e8f8g8g7h8h1g1
83,Mariage de Brian Rose,56,Taniguchi Ryoichi,321,Takeda Hajime,59,40,f5d6c3d3c4f4c5b4b5c6f3e6e3g5h6g4h5h3g3h2b6f2a5a3a4a6f6e2e1c2g6f7d2f1c1d1g1b3f8g2b2g7h8g8h7a1h4e8h1b1a2d8e7d7c7b7a8b8c8a7
83,Mariage de Brian Rose,56,Taniguchi Ryoichi,220,Yoshida Taisaku,22,34,f5d6c3d3c4f4c5b4b5b3e3c6b6e6d2g4c2a5d7d1c1e1e2f1e7b1g6a6g5f2h3f3a3h4h5c7c8a4a7f6g2f8a2g1e8b7a8b8d8h1g3h2f7h6g7h7b2a1g8h8
83,Mariage de Brian Rose,56,Taniguchi Ryoichi,44,Kaneda Shigeru,24,26,f5d6c3d3c4f4c5b3d2e3b4a4c2e2g4c6f3c1a3a2f1e6b6b5a6d1f7f2a5a7e7d7c8d8e8c7b2h4h3h2g3h5g5h6g6h7e1g1b8g8f6g7g2h1f8a8b7b1h8a1
83,Mariage de Brian Rose,403,Tanaka Michiko,608,Takeuti Tomoko,52,46,f5f6e6f4g5h4e3d2f3g4g3h3h6g6h5h7c3d6d3b3d1c2b4c4d7c5a3d8c6c7b5a5b6a6e7e8f8e2c1g8f7a4a7b2a2g7b8b7a8c8h8a1b1h2g2g1h1f2e1f1
83,Mariage de Brian Rose,403,Tanaka Michiko,270,Horiuchi Keiko,48,36,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7g3b6e7a5d8h5h6c7g4h7c8b3c2d2f2f7d1h4f8e8a3a4a6e2e1g1h3h2g8h8g7g2h1f1b8b7b1c1a2b2a1a7a8
83,Mariage de Brian Rose,403,Tanaka Michiko,217,Suekuni Kazuo,39,35,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7g3b6a5a6e2f2g4f1f7e7d2a3d1h3h4h5h6h7e8h2a7b3c2d8c8e1c7c1g2g8f8b8b7a8a4h1g1g7h8b2a2a1b1
83,Mariage de Brian Rose,81,Takizawa Nobuyuki,6,Murakami Takeshi,20,21,f5f6e6f4g5e7e3g4f3d3c5f2c3h5h4g3h6g6h7e2f7f8d2d6c7c6d7e8b6b8f1e1h3c1g7g1d1g2b7a6b5a5c4a7a4a3b4h8g8a8h1h2b1c2b3b2d8c8a1a2
83,Mariage de Brian Rose,81,Takizawa Nobuyuki,44,Kaneda Shigeru,42,24,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2c1e2f2h3h4f1c7e7b5g3f3d1e1b1b4b3c8d8b6a3a4g1e8h6h5a6a5g2c2b2b7a7a8b8a2g6a1g8h1h2g7f8h8h7
83,Mariage de Brian Rose,24,Takizawa Masaki,468,Nakano Masaru,42,33,f5f6e6f4g5e7e3g6f3d6f7h5c3d3c4d7e8c5g4h3b6e2h6g3h4h7c8b4c2d2b5c6a3c7d8g7d1f8e1a4a6b3h8g8a5c1f2f1g2h2b7a8h1b8g1b1b2a2a1a7
83,Mariage de Brian Rose,24,Takizawa Masaki,169,Ishizaki Hikaru,46,36,f5f6e6f4g5e7e3g6d3c6d6c5d7c4g4f7e8e2h6f8c7d8c8b8d2h5b3h3b4c3b6a4a3b5a6a2h7d1c2f2f3c1h4g2g3h8h1f1g8h2a8a7a5b7b2g7a1b1e1g1
83,Mariage de Brian Rose,24,Takizawa Masaki,712,Minagawa Noriyuki,44,43,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7g3f7e7g4d8c8a6c7f8e8e2d2f2e1c1d1h5b3f1g8b7h6h7h4h3g1h1h2g2h8g7c2a3b2b1a8a7b8a5a4b6a2
83,Mariage de Brian Rose,24,Takizawa Masaki,220,Yoshida Taisaku,42,45,f5d6c3d3c4f4c5b4b5b3e3c6b6e6e2a6c2g4a5f2f3f6f1d2e1a3a4g3g5d1c1h4h6g6b7a2a1c7a7a8h3h2b8c8d8e8d7b1b2e7f8g8h5g2f7g7h1g1h8h7
83,Mariage de Brian Rose,608,Takeuti Tomoko,321,Takeda Hajime,15,14,f5f6e6f4g5e7d8g4f3e3h4h6g6f7d7h7e2c5c4d6c6e8f8c8b8c7b6d3c3f2f1c2c1b4b5b3a4e1d1d2h5h3g3h2g2h1g1b1b2a1a2a3a5a6b7a8a7g7h8g8
83,Mariage de Brian Rose,608,Takeuti Tomoko,336,Takahashi Tomohisa,12,11,f5d6c5f4f3e3d7g4h5g5g3h4h3f6g6f2e6e7f1h7c4f7d8d3e8c6c7f8g8c3e2c2c1b3a3e1d1d2g7h8h6b4a4b5a5h2b2a1b1a2a6b6g1g2b7a8a7b8c8h1
83,Mariage de Brian Rose,608,Takeuti Tomoko,141,Takeda Kyoko,0,0,f5d6c5f4d3e3d7c4c3d2e1b4a3b3g5e2e6f3b5g4h5g3f2h4h3f1g1c1a2c2b1d1b2a1g2h1h2g6f6f7h6h7f8e7g7h8g8e8d8c6b6a4
83,Mariage de Brian Rose,141,Takeda Kyoko,56,Taniguchi Ryoichi,21,25,f5f6e6f4e3c5g5g3g4f3e7d3f2h6g6h5h4h3c4c3b5a6e2e1b4a5d2d1b3c1a3b6c6a4a7c2g2d7g1h1h2f1f7f8d6e8g7g8d8c7h8h7b2a1b1a2b7a8c8b8
83,Mariage de Brian Rose,141,Takeda Kyoko,6,Murakami Takeshi,9,14,f5f6e6f4e3c5g5g3g4f3e2h6f7g6h5h4d3f8c4f2h3h2f1d7d6e7e8h7c3d8b5e1d1g8g1c6b7c2g7a5g2h8c7h1b6d2c8c1b1a1a4b2b3a3a2b4a6a7a8b8
83,Mariage de Brian Rose,141,Takeda Kyoko,375,Hamada Kikue,15,33,f5d6c5f4e3c6d3f3e6g5f6d7g6g4e7b5f2e2c4f8d8f7b4d2c7c2h4h3h2h6e1h7g3c8e8b6c3a3a6a5b3a7b7c1b1a1d1a4g7a2b2a8g8b8f1g2g1h1h5h8
83,Mariage de Brian Rose,141,Takeda Kyoko,266,Kawamura Suetsugu,22,15,f5d6c4f4e6f6e7c5g5d7f7g6h5e8b5e3d3g4e2c3c6h6h7f2f8d8c8c2c1f1h4b3a4f3g3h3h2b4a5d2d1e1g1c7b8a3a2b6a6g7g8b1a1b2h8h1g2a8b7a7
83,Mariage de Brian Rose,321,Takeda Hajime,712,Minagawa Noriyuki,26,23,f5d6c3d3c4f4d2f6g4e3f3e2c6g5d7c5g3e6b4h4f1b5a6a5a4e1d1h3f7f8g6h5h7e7f2h6h2b6d8c1b1g2c7e8g8c8h1g1b8c2b2a1b3a2a3a7b7a8g7h8
83,Mariage de Brian Rose,336,Takahashi Tomohisa,107,Nagao Hiroto,15,23,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5a3b5a4a6b6f7h5g4e7e8h3h4g6d8c3a7c8b8c7b7d2d1c2f3f2f1e1c1e2h6a8a5h7g7h8a2a1g8f8h2g2g1h1b2b1
83,Mariage de Brian Rose,587,Tajima Yoshimitsu,6,Murakami Takeshi,3,29,f5f6e6f4e3c5c4e7b5e2f3f2g5g4g6d6h3d3e8h5c6d7f7d8c2d2e1b6c8c3b3f8d1a5a4b8h6g3a6c7h4b2b4a3b7a8b1a7g7a2g8h8h7a1c1f1h2g2g1
