tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
2,Championnat de France,2,Penloup Dominique,1,Tastet Marc,38,29,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7c7b6a6c8e7e3g5f6g6a5a4g3d7e8d1d8g4h3f3c1h4e1h2g7a7f2h8h5g2h1f1g1h7h6g8e2f8b7b2a1b1a2a3a8b8
2,Championnat de France,2,Penloup Dominique,4,Andriani Bintsa,42,37,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7c7b6f6e3e7a3a5a6a7g4e2g5d7f3f8e8d8g6g3f1e1d1f2h3h5a4a2b7h4h6b1b8a8c8g2g1h1c1b2a1g7h7g8h8h2
2,Championnat de France,2,Penloup Dominique,15,Nicolet Stephane,35,33,f5d6c3d3c4f4c5b3d2c6b6b4b5e6c2f6a5a6d7e2e3a4e1f2f3g3e7f1a2c1d1a3b2f7g4h4g5h6h3h2h5g2f8c8g6e8h1g1h7c7a7a1b8a8d8g7g8h8b7b1
2,Championnat de France,308,Sarkissian Jean-Pau,7,Juhem Philippe,22,29,f5d6c3d3c4f4c5b3e2c6b4b5b6e6c2g5a6f3c7a5d7d2f7e3d1f1f6e1g6e7h5g4a3c1a4f8d8e8h3c8g3h6h7f2g2h1b8g7h8g8b2h4b1a8h2g1a1a2a7b7
2,Championnat de France,4,Andriani Bintsa,60,Collay Frederic,44,35,f5d6c3d3c4f4c5b4b3b5c6d2a6c7d7e6a3c8e8f6c2b6e7c1f7f8g8a5a4b7d1e1a8e3g5h5g4a7e2f2f3g7g1b2g6h6a1b1f1h8a2h4b8d8g3h3h7g2h1h2
2,Championnat de France,32,de la Boisserie Bru,148,Pelissier Laurent,30,40,f5d6c3d3c4f4e6b3d2e3c2b4b5e7g4c5c6a5f3e2d1g6a6g5a3c7a4e1f6h3h5h6h4f2g3c1g1f1b1g2b2f7d8e8g7g8d7a1a2b7b6c8f8h1b8a8a7h8h7h2
2,Championnat de France,967,Delegue Gerard,148,Pelissier Laurent,45,37,f5d6c3d3c4f4e6b3d2b4e3e2c5f3g4b6c2c6f1e1c1d1f2e7a3a4a5b5a6g6a2b2a7g5c7c8f8e8d8b7b8d7a8g2f7f6g3h4h1g1h2h3h5g7h8g8h7h6a1b1
2,Championnat de France,967,Delegue Gerard,68,Poirier Serge,16,33,f5d6c3d3c4f4e6f6e3c5c6b5a4f3b6e2d7a5a6e7g5c7f8e8c8g6d8h5h7f7g4g3d2c1f1d1f2c2e1g1h3h4h6g2g8b7a7a8b8a3h1h2b1h8g7b2b3b4a2
2,Championnat de France,967,Delegue Gerard,1157,Grison Remi,43,38,f5d6c3d3c4f4e6g6f3c5e3b3b4f6g4d2e2b5a3e1c1g3h3f2g5d1f1c2a4h5b1a5a6h4b6h2c6c7c8b2d7d8e8b8a8e7f8a7b7f7h7h6h1g1g2a1a2g8g7h8
2,Championnat de France,26,Cordy Alexandre,148,Pelissier Laurent,39,42,f5d6c3d3c4f4f6f3e3d2e6e7g4c5c2g6f2g5d1h4e2b4b5b3c6a5b6d7c7a6g3c8d8e8f8g8f7h3a3c1e1a4a7b2g2h1h2g7h6h5h8h7b8b7a1g1f1b1a8a2
2,Championnat de France,387,Abe Hiroyuki,523,Morel Gerard,53,41,f5d6c3d3c4f4f6f3e3g5g4e2d2h3g6g3h5e6h4f7c5h6c7b4b5f2d7e7c6d8c8b8a5b6a6a3a4a7e1e8f1g2g8c1d1g1g7b3c2h8f8b1a8a2b2h1h2h7a1b7
2,Championnat de France,139,Massire Christian,7,Juhem Philippe,11,28,f5d6c3d3c4f4f6f3g4g5e3h3e6c5g3b4h5e2c7h4h2f7d7g6e1e7d2c2b3a4b5b6a6c8h6d1a3f1d8e8f8g8c6a2b1c1g1g7h7h8b2a1b8b7a7a8a5h1g2f2
2,Championnat de France,322,Sahli David,967,Delegue Gerard,46,29,f5d6c3d3c4f4f6f3g4g5e3h3c7f7c5c6e6e7e8d8c8d7b5e2d2a5b4a4a3a2b6f2e1f8g8b3g3c1d1c2b1g1g2a6b7f1h1h2g6h6h5a8h4b8h7h8g7a7a1b2
2,Championnat de France,247,Draper Bruno,14,Lazard Emmanuel,24,31,f5d6c3d3c4f4f6f3e6e7e3c5g4e2f2d2d1f1c1b4c2g6f7g5h6f8e1b1c7d7c8d8a5a3b6c6b5a4b3a6b2g1b7a1a2a8a7b8e8h3h4h5g3g2g7h8h1h2g8h7
2,Championnat de France,872,Bernou Stephan,1158,Jeannot Emmanuel,28,15,f5d6c3d3c4f4f6b4f3g4a5g6g5f7c5e6d7h5h3e7g3e3e8h4h6f2f8c6f1e2e1d2c7c8d1c1b1d8b8c2b3g7h8g8h7a8g2b5a6h1b6a4a3h2g1a1b7a7a2b2
2,Championnat de France,387,Abe Hiroyuki,872,Bernou Stephan,61,57,f5d6c3d3c4f4f6g5e3f3g4e2d2c2f2h4c6b3g6g3e1f1g1e6h3h2h6b6c5e7d1b5f7g2e8f8g8h7h8g7d7c8d8c7h5h1c1a6a5b8a7a3b4a4a2b2b1a1b7a8
2,Championnat de France,387,Abe Hiroyuki,139,Massire Christian,18,30,f5d6c3d3c4f4f6g5e3f3g4h3g3f2e6f7h5h4h2c6h6e2d2c5e7f8d8e8g8g7d7c8b8c7d1e1f1c1b1b4b3c2a5a4b6b2h7h8b7h1g6a8a1a7a2a6a3b5g2g1
2,Championnat de France,139,Massire Christian,15,Nicolet Stephane,34,40,f5d6c3d3c4f4f6g5e3f3g4h3h6h5e6g3h4e2d2c5b6d1f1c2e1g1h2f2e7b4a4g7c6d7e8b3c7a5b1b5a6f8a2a3b2d8c8f7g8b7g6a1c1h8h1b8g2h7a8a7
2,Championnat de France,322,Sahli David,4,Andriani Bintsa,52,52,f5d6c3d3c4f4f6g5e3f3g4h3c7d7c5g3e6e7c6d2f8d8c8b8g6f7h4h7c2b5a6b6b4a4d1e2a3a2h6h5b3c1b1g7g8b2e1f2a5a7a1e8h8a8b7h2g2g1f1h1
2,Championnat de France,26,Cordy Alexandre,139,Massire Christian,43,46,f5d6c3d3c4f4f6g5e3f3g4h3c7e7c5c6e6d7b6e2d2a6g3d1h4h5f2f1f8b5b4c2a5e8d8a3a7b8f7a4a2b7b3h2h6h7g6b2b1c8a8g7g8c1e1a1h8g2g1h1
2,Championnat de France,26,Cordy Alexandre,17,Ralle Paul,24,31,f5d6c3d3c4f4f6g5e3f3g4h3c7f7c5c2d2e6e7d8g6d7h5h4h6e2e8f8c8g3f2e1h2g7c1c6d1b5f1b4a5a3b3b2h8h7b6h1g8a6a1a4b7b1a8b8a7a2g1g2
2,Championnat de France,387,Abe Hiroyuki,69,Collay Sophie,42,30,f5d6c3d3c4f4f6g5e3f3g4h5h6g3e6f7e7c5g6e2b6d2c6c7h4d7f2a6d8e8f8b4e1b3a4h2d1a5b5a3c8h3h1g2c2c1b1b8a8b7a7b2g1f1a2a1g7h7h8g8
2,Championnat de France,322,Sahli David,69,Collay Sophie,38,31,f5d6c3d3c4f4f6g5e3f3g4f7c7d7c5c6e6e7e8g3d8e2f8b4b3b6a4d2b5c8b8a6d1c1f1c2f2g6e1g1g7a2a3a5b2b7a8a7a1b1h1h8h5g2h3g8h7h6h4h2
2,Championnat de France,1,Tastet Marc,4,Andriani Bintsa,27,28,f5d6c3d3c4f4f6g5e3f3g6e2h5c5g4g3f2d2b6h6h4b5e6e7c1d1e1c2d8f8c7d7c8f7h7h2b1g2h3h8h1g7g8a7a5c6b7f1g1a8b4a6a4a3b8e8b3b2a1a2
2,Championnat de France,872,Bernou Stephan,308,Sarkissian Jean-Pau,27,18,f5d6c3d3c4f4f6g5e6c5g6e3h4b4e2f3f2d2c1d1e1e7c2g4h5g3b6h3h2c6b3a3a5a4a2a6a7b5f7d7f8e8d8c7c8b7g2h1f1g1a8b1b2a1g7h6h7h8g8b8
2,Championnat de France,872,Bernou Stephan,1159,Serander Arnaud,44,47,f5d6c3d3c4g5e3f3f4e2d2g4e1c2g3c1f2d1b1f1g1h3h5h4h2b5h6b4g6e6f6g7h7b2c5b3h8c6a1a2a3a4a5b6e7e8f8f7g8d7d8g2c7c8a6a7a8b8b7h1
2,Championnat de France,308,Sarkissian Jean-Pau,1159,Serander Arnaud,54,49,f5d6c3d3c4g5e3f3f4g3g4e2d2b4c5b5c6c2f1d1d7h4a3a5b3a4a6b6a7e6e7f7f6c8e8c7g6f2f8b2h5h6a2d8b8g7g8b7e1g1a1b1c1h2h3h1g2h8a8h7
2,Championnat de France,872,Bernou Stephan,1157,Grison Remi,18,29,f5d6c3f4e6f3e3g5f6c4g4g3d3f2e2c2c5b4c6d1f1e1h6d2h5g1b1b3a4a3a2f7h2b5b2c7c8h3h4g6h7e7d7b6f8a5a6b7b8a8a7d8e8g8g2h1g7h8c1a1
2,Championnat de France,139,Massire Christian,1159,Serander Arnaud,55,64,f5d6c4b3c6d3e6f6f4f7e7g5g4c7c5g6f3b5f8e8d8d7c8e3h6h5h4f2h7g7a5a6h8a4g8b4a3a2c3b6b8d2b2c1c2e2e1f1g1b1g3h3h2g2h1d1a1b7a7a8
2,Championnat de France,68,Poirier Serge,69,Collay Sophie,39,33,f5d6c4d3c5f4e3f3c2b4b5d2b3c6e6c3g4g6f6c1e1g5c7d7e2b6a5a6e8e7h5d1f2h6g3f1f8a3a7d8h7g8f7h3g7h8h4c8b7a4g2h1h2a8b8a2b2g1a1b1
2,Championnat de France,1,Tastet Marc,322,Sahli David,37,37,f5d6c4d3c5f4e3f3c2c6e6d2g4b6b5g3d1c3b4g6c7f6a5b3a4e1f1g5e2c1b1f2g1b7h3a3a8b2h4h5a1a2g2b8c8d8a7a6e8h1h2d7e7f7g8f8g7h8h7h6
2,Championnat de France,68,Poirier Serge,322,Sahli David,14,12,f5d6c4d3c5f4e3f3c2c6e6d2g4b6b5g3c7a5f2c3b4d7f6e7e1d1e2f1a6a3b3a7c8c1f8a2b1a1a4b2h3g1a8h5g5b7g2b8d8h1h2h4h6g6g7h8h7e8g8f7
2,Championnat de France,68,Poirier Serge,4,Andriani Bintsa,33,33,f5d6c4d3c5f4e3f3c2c6e6d2g4b6b5e7c7d7c3a4d8e8f8c8b8f7d1g6g5b4b3e2a3f6a6a2a5a7g8e1g3h6h4h2b2b7h3h5h7h8a8f2a1g7g2b1c1h1f1g1
2,Championnat de France,139,Massire Christian,68,Poirier Serge,35,39,f5d6c4d3c5f4e3f3d2c2g4c3e6g3e2g6b3d1e1g5f6f1h4e7h3h5c1b1c7d7c6h2g2f7d8b5f2b4a6a5a3e8a4b6f8c8b2g8a7h1g1a2a1b7g7h6h8h7b8a8
2,Championnat de France,139,Massire Christian,14,Lazard Emmanuel,6,19,f5d6c4d3c5f4e3f3d2c2g4g6f6e6f2c3e2g5b4h3c7d7c6g3e8b5h5d8a6f1b6f8e7f7h6h4h2e1c1d1g1c8g7a3a4b3g2h8g8h7a2h1b8a8b7a7a5a1b2b1
2,Championnat de France,1157,Grison Remi,32,de la Boisserie Bru,29,20,f5d6c4d3c5f4e3f3f6e6g4g5f7d7h5c6g3h4e7c7b6h6h3e8h7g6c2d2c1e2f1e1f8d1d8c8b8b4b3a4a2b5a6c3b2a5a3b7f2g2h2h1g1h8a8a7a1b1g7g8
2,Championnat de France,32,de la Boisserie Bru,26,Cordy Alexandre,14,19,f5d6c4d3e6f4e3f3c3c5d2c6g4f7e7f8d7e8b4g5c8b6b5d8c7f6f2g3h5e2f1h4h3b8h6g6g7a5g8h8h7d1e1g1c2g2a6b7a4h2a7a8a3b3c1b2a2b1a1
2,Championnat de France,4,Andriani Bintsa,2,Penloup Dominique,29,20,f5d6c4d3e6f4e3f3c3c5d2c6d7b3e2b4b6g6b5f6c2f2g5f7e7f1e1c1g4d1h6a6a5a4f8g3a2a3a7e8d8h4h2c8g2c7b8h1g1h3h5g7g8b2a1b1b7a8h8h7
2,Championnat de France,32,de la Boisserie Bru,139,Massire Christian,42,40,f5d6c4d3e6f4e3f3c3c5d2c6d7g6g4g5f6c7h4h3e2h6h5d8f7f8b5f2e7b6e8e1b4d1c2c1b3a6a5h7h8g8g7g3c8b7a7a3a4a8b8b2a2h2g2h1g1f1b1
2,Championnat de France,139,Massire Christian,1,Tastet Marc,25,29,f5d6c4d3e6f4e3f3g4g3f2c5d2e2c3f6b6h5f1g6h3e1d1b5h4g5a6b4a5c1b1c2b3a3a4a7h6c6d7d8b7h2g2h7e8c7a8b8c8h1g1a1a2e7f7b2g7g8f8h8
2,Championnat de France,60,Collay Frederic,148,Pelissier Laurent,56,37,f5d6c4d3e6f4e3f6c5e2f3g4c2c6g5h6h4h5h3h2g3f2d1b5g1b4g6c3d2h7b3c1b1a3a6a5b6c7d7f7e7e1f1g2a2a1h1c8b2f8h8a7g7g8e8d8b8a4a8b7
2,Championnat de France,68,Poirier Serge,1158,Jeannot Emmanuel,40,33,f5d6c4f4c5d3e3f3g4e6f6g3c2c3e7d7c6b4b3b5e2b6g5f2f1c7d8h4h5h6g6h7h2a3d2d1b1c8f7g8f8e8b2e1g1a1c1h1h3g2a2g7h8b8b7a7a8a6a5a4
2,Championnat de France,15,Nicolet Stephane,2,Penloup Dominique,31,40,f5d6c5f4d3e3g4g5e2c4f3e6c3b6f6e7c6b5d7e8c8c7f7h3g6g3h6b4b3c2d2a3h4d1f2e1a4a5f1g1b1g2b2f8g7c1a1h5d8a2b7b8h7a8g8h8h1h2a6a7
2,Championnat de France,1,Tastet Marc,2,Penloup Dominique,15,24,f5d6c5f4d3e3g4g5f2c4f3e6f6g6h6h5h4c2b4e2c3d2d1b6b5h3h2g3e1c6c7e7a5c8d7f7g2c1d8e8h7a3g8f1a4a6b3f8b8a2g7a7g1h1b7h8b1b2a1a8
2,Championnat de France,32,de la Boisserie Bru,322,Sahli David,20,36,f5d6c5f4d3e3g4g5e6c3f3f6c4g6c7b4h5e7e2f2d2c6g3c8b3d1c2c1e1f1e8d8d7f8f7a3a4a5b6b5b7g8b1a1a6b2g2h1g1h2h3h4a2a8b8a7h8g7h6h7
2,Championnat de France,247,Draper Bruno,4,Andriani Bintsa,19,23,f5d6c5f4d3e3f6e6g4c4c3f3d2g5e2h3c7d7g6e7f8h6c6d8c8b5h5h4e8f7b6g3a6f2g8e1g2d1f1h1c1b7g7g1h2b1a8c2b2a5b4b8a4a7h7h8a2a1a3b3
2,Championnat de France,60,Collay Frederic,15,Nicolet Stephane,22,27,f5d6c5f4d3c4c3c6e6b5f6e7d7e3b4b6c7e8c8a3f7g5a4d2e2b3a2c2a7f3c1d1h5d8f8b7g4g3e1f2a8f1h4b8g1h6h7g6g7h2a6a5g2a1b1b2h1h3h8g8
2,Championnat de France,60,Collay Frederic,7,Juhem Philippe,28,24,f5d6c5f4d3f6e6d7c7e3d8c4c3d2e2c6f2b5b6b3a4b4a3c2f3g3c1a5a6d1e1f1f7b1g4e7e8g6g5h4h5f8g7b2a2b7h3b8a8a7c8a1g8h8h7h6g1h2g2h1
2,Championnat de France,4,Andriani Bintsa,69,Collay Sophie,39,29,f5d6c5f4e3d3e6g5c4f3f6c6d7f7g6e7f8h6h4g4h3g3h2b6b5b3a6e8d8g7b4c3f2a4d2a5c2e2a3d1h8h7f1c7b8b7g8h5c1b1a8h1b2e1a1a2g2a7c8
2,Championnat de France,523,Morel Gerard,15,Nicolet Stephane,14,14,f5d6c5f4e3c6d3e2f6e6e7g5g6g4c7f3h5f7f2d2e1c4d1c3b4c2b5d8b3d7h4g3c8f1f8e8g1h3h2h6h7b2a2a3b6a4b7a8b8a7a5a6g7a1h8g8h1b1c1g2
2,Championnat de France,15,Nicolet Stephane,1157,Grison Remi,51,53,f5d6c5f4e3c6d3f3g4e2d2g3g5b5e6f2c4e7f6b4c3c1f7h6h5h4e1d7h3f8b3h2f1c2d1g1b2a4a3a1b1a2h1g2b6a5c7a6b7d8h7a7g6g7h8g8e8c8b8a8
2,Championnat de France,148,Pelissier Laurent,1157,Grison Remi,58,58,f5d6c5f4e3c6d3f3e6b5c4b4c3f2e2d1g4g3f6h4g5d7g6h5e7d8f7h6e8f8b3a2a6b6a4d2a3c2a1a5b2b1c1a7a8b7c7c8b8g7g8e1f1g2g1h3h2h1h7h8
2,Championnat de France,17,Ralle Paul,967,Delegue Gerard,49,45,f5d6c5f4e3c6d3f3e6f7g4c4g3g5h6c3b4b3d2h4h5h7g6f6b5c2e2a3b6c1a4a6f2a5d1h3e7d8d7e8c7c8g8e1g1f8b8f1b1b7a8a7b2a1a2h1g2h2h8g7
2,Championnat de France,523,Morel Gerard,68,Poirier Serge,23,27,f5d6c5f4e3c6d3g5e6f6g4c4h6g3g6f3f7h4f2h5e7d7h2h7b3e8c8f8d8c7g8c3b4b5d2a4b8c2a5a6b6g7e2a3h8h3g2a7b1h1b2d1c1g1f1e1b7a8a2a1
2,Championnat de France,1157,Grison Remi,308,Sarkissian Jean-Pau,23,18,f5d6c5f4e3c6d3g5e6f6g4c4c7d7d8c3b3e7e8b4h5f7b6f8g8f3a3h6h7h4h3g6e2f2b5a5g3a4a6c8b8g2g1f1e1b7a7a8g7a2b2h8h2h1b1a1d1c1c2d2
2,Championnat de France,14,Lazard Emmanuel,1158,Jeannot Emmanuel,51,42,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5d2e2a5a4e1f3h5c1d1a6b1c7b6a7c8e7d8c2g4a3f2h4h3f8f7g8b2a2g7f1g1b7b8a8g2h2h1a1h8g6e8h7h6
2,Championnat de France,14,Lazard Emmanuel,60,Collay Frederic,22,29,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5e2f2d2c7f3g4h6d8a4e1d1c1a6a5e8f8b6a3e7c2f1g1h5h4c8g6h3a7b1a1g8f7a2g2h2b2h7b7b8g7h8a8
2,Championnat de France,14,Lazard Emmanuel,2,Penloup Dominique,30,31,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5e2f2d2c7g6f3h4h5h3d8g4h2a4e1a6c1d1a5f1g1c2b1e8f8b6a3c8b8a2b7a8a7e7h6f7g7g8a1b2h7h8g2h1
2,Championnat de France,1158,Jeannot Emmanuel,308,Sarkissian Jean-Pau,23,28,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b6c3b5e2g5g6f2d2c7f3g4h4f1h5c1c2a3c8e7d8h3f7h6e1d1a4a5g2f8e8b8a7h1h2a6a2b2h7h8g8g7a8a1b1g1b7
2,Championnat de France,1158,Jeannot Emmanuel,69,Collay Sophie,11,29,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b6c3b5g4c2a5c7a4a6e7f3a7a2c1h4d2e2f1g5g6c8e8d8b8h7f2b2h5h6h2d1e1b7a1b1a3h3h8g2f8g1h1f7a8g7g8
2,Championnat de France,1158,Jeannot Emmanuel,523,Morel Gerard,37,32,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b6c3b5a6c7d2c2f2g5e2f3a5c1e7a3d1a4g6a7b1f8d8e8f7c8h5g4h3h4h6g8b7f1b2a8g7e1b8h8h7a1a2h2g2g1h1
2,Championnat de France,148,Pelissier Laurent,523,Morel Gerard,50,36,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4d2e2b3b5a5a4a3b6a6f7g6e7e8f8g8b7c7d8a8h8c8h7g7h6f3f2f1e1d1c1b1c2g1b2h2a7b8g4h3h4h5h1g2a1a2
2,Championnat de France,148,Pelissier Laurent,872,Bernou Stephan,45,50,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4b3b5d2e2a3a4a5b6a6f7g8f8e8b7h5d8e7h8c7g6a8c8h2f3g4h3h4b8h6a7c2h7g7h1e1b2f2f1d1g2c1a1a2b1g1
2,Championnat de France,523,Morel Gerard,872,Bernou Stephan,22,28,f5d6c5f4e3c6d3f6e6d7g4g3g6f3g5h3h4h5f2h6c7f1d8e2e7f7g2c2f8c8d1e1c3c1d2b3c4h1b4g1h2a5a4a3b2a2b5a6g7g8e8a1b1b7b6a7a8b8h8h7
2,Championnat de France,1,Tastet Marc,1158,Jeannot Emmanuel,49,38,f5d6c5f4e3c6d3f6e6d7g4c4b4b3b6c3b5e2f2c2g5g6f3h4h5h3h2g3d1f1c1a5d2e1g1b2d8e8f8e7c8f7a6a7g8a4b1c7b8h6h7g7h8b7a8g2h1a1a2a3
2,Championnat de France,329,Scherno Dominique,32,de la Boisserie Bru,29,25,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b3d2b5e2f2f3c7b6e1c1b4g3g6f1d1a5d8e7a4c2b2a6h3h5f8e8h4c8h6f7b8a1b1b7a7a3a8a2g8g7g1h1g2h2h7h8
2,Championnat de France,329,Scherno Dominique,1,Tastet Marc,22,14,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b3d2b5f2b4g6c1e2c7d1f1e1f3c2d8a3f7a4h6g3g2h3h2h1g1h4b2a2a1b1a5f8e8h5g8e7g7a6b6a7a8b7b8h8h7c8
2,Championnat de France,17,Ralle Paul,7,Juhem Philippe,30,33,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f1c8f3c1g3e1h6g6d8e8h3c2d1h4h5g1h7b5c7b3a4a6b4a3b6g2f8a5b7a8b8g8a7g7h1h2h8b1b2a1a2
2,Championnat de France,17,Ralle Paul,322,Sahli David,43,49,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f8d8f2e2f1c8g8c7g6h6h4e8b8f3g3c1d1e1b1h5h7h2g7b4a5h8h3g2b5a8h1g1a1b2c2b3a3a2a4a6a7b6b7
2,Championnat de France,1157,Grison Remi,4,Andriani Bintsa,24,29,f5d6c5f4e3c6d3f6e6d7c7f3g4e2g5d2f7g3c3c4c2b3b4h4d1e1f1c1b1f2a4e7g1b6h6b5f8e8g6d8a5a6a7a2c8h5h3b2a1a3a8b8b7g8g7h8h7h2g2h1
2,Championnat de France,4,Andriani Bintsa,308,Sarkissian Jean-Pau,34,28,f5d6c5f4e3c6e6f7d7f3d3c4c3g6g4e7b4d8b5d2f8b6f6f2c2e8c8c7g8g3h5h4e1g5h6e2b8d1c1a5a4a3f1b3h3a6h2g7g2b7a8a7b2a1a2b1h8g1h7h1
2,Championnat de France,60,Collay Frederic,68,Poirier Serge,34,35,f5d6c5f4e3c6e6f7e7f6d7f3g6e8d3g5c7e2f8g8h4c2g4g3c8h6c4c3d2b3f1h3h5c1d1b6a6g7a3d8h8h7g2e1b5g1f2b4b2a2a5a4b7a8a1b1h1h2b8a7
2,Championnat de France,308,Sarkissian Jean-Pau,68,Poirier Serge,37,42,f5d6c5f4e3c6d7c3e6c4f3g5g4c7d3f6e7h4g6c2d2d1h3e2g3h5f2e1h6d8c8f8b6f7b5b4e8b8g7h8a4a3h2a6b3a5c1b1b2a1a2h7g8h1f1g1a8g2a7b7
2,Championnat de France,308,Sarkissian Jean-Pau,32,de la Boisserie Bru,19,25,f5d6c5f4e3c6d7b5b6c4a5d8e7c7e8f8e6g5c8b8f7g8f6d3b4a3d2c3c2b3a4f2g4a6b7g6e2h3g7g3f3h8f1a2b2a1b1c1d1e1g1h1h6h4h7h5a7a8g2h2
2,Championnat de France,308,Sarkissian Jean-Pau,967,Delegue Gerard,42,39,f5d6c5f4e3c6d7f6e6b5c4c7b6c8e8a6f7f8a4a5a7b3c3c2d8e7b7e2f3g3b4a3e1a8b8d3f2d1h3f1c1d2g1b2g4
2,Championnat de France,247,Draper Bruno,1159,Serander Arnaud,49,58,f5d6c5f6e6b4d3c3d7c7c6f4e3f2e2c2c4b5b3d8a6a5c8a4b6e8f8a7c1d1e1d2f1f7b1b7e7f3b8b2a1a2a3a8g1g2h1g4g8g7h8g6h6h7g5h4h5g3h3h2
2,Championnat de France,523,Morel Gerard,1159,Serander Arnaud,62,46,f5d6c5f6e6b4d7c6e7f8c7g5f7f4g6h6h4h5h7c8f3d8b6b5g4a6e8h3h2g3f2e2e3f1d1d2c3d3c4c2c1e1g1g7
2,Championnat de France,1157,Grison Remi,1159,Serander Arnaud,45,62,f5d6c5f6e6b6d7e7c6c7d3g5e8f8g8f7d8f3b5c3c8b4c4e2e3f2a6b7b8g7h8g6d2e1f4g4h7h6h5h4a5a4a3b3h3g3h2g2h1g1a2b2a1b1a7a8f1d1c1c2
2,Championnat de France,1157,Grison Remi,68,Poirier Serge,40,38,f5d6c6f4e6c5e3f3c3d3e2d2e1c1c2b3g5f1g1f2a4a3a2d1b1c4g4g3b6b5h4h6g6h2a5a7c7h7f6d7e8e7b4d8c8f7f8b8g7h5h8h3h1g2a8a6b7g8b2a1
2,Championnat de France,69,Collay Sophie,139,Massire Christian,53,44,f5d6c6f4e6c5e3f3b4f7e7g6c4f6d3d8f8e2g5c7g4h6h4e8c8c2d7c3g8b6g3b5f2b7h5f1h7h2d2d1c1b1b3a3b8e1a8a7a4a5a6h3h1g7h8g2g1b2a2a1
2,Championnat de France,230,Ovion Jacques,523,Morel Gerard,31,27,f5d6c7f3d3c6f4e6e7g5f6e3c4c5g6b4e2f2h4f7g4g3d2c3f1d1h3h6d7f8e8c8c2c1b3e1b6a5a6d8b5g1h5a3a4h2g8g7a2b7a8h8h7a7h1b8g2a1b2b1
2,Championnat de France,230,Ovion Jacques,32,de la Boisserie Bru,10,3,f5d6c7f4d3f6g5h6g4f3g3h3f2e2h5h4g2e3g6e6e7e8d8c8f7d7f1h7g7h8d2h2g8f8c5c6b6b5c4a7b4a4b3b7c3b2a2c2b1c1d1e1a1a5a6a3g1h1a8b8
2,Championnat de France,230,Ovion Jacques,139,Massire Christian,0,1,f5d6c7f4d3f6g5h6g4f3e6h5h3h4g3h2g6e3e2d1f1f2g1d2c2c1g2b2a2e1b1d7f7c4c3h1c5a1e7a3b3b4a5a4g7a6a7h7b5h8c6b7
2,Championnat de France,230,Ovion Jacques,1157,Grison Remi,21,23,f5d6c7f6e6d7c6b5b6g4g5c4f7e3f4a6c5b4f3c8g3g6d8d3e7h6h5h4a4e2f2h3a3f1g2h7b3f8b8h1e1d2c3h2d1c1c2e8g8a5a7b1g1b2a1a2g7h8a8b7
2,Championnat de France,230,Ovion Jacques,1159,Serander Arnaud,50,30,f5d6c7d7c6f6e7c5g5d8e8c8b8f7c3f3e3h4h5h6g3f4b5b6c4a5a4a3a7d3g4b4b3a2e2e1f2f1f8h3e6c2d2b2g8c1g2a6a1h1g1b1h2g6g7d1b7a8h8h7
2,Championnat de France,230,Ovion Jacques,1158,Jeannot Emmanuel,16,28,f5d6c7d7c6f6e7c5f7b6e6f4a6c8c4g5b4b5d8e8d3a3a5a4a2f8f3e3g4b3h6h3h5g3g6h4c2h7c3e2d2d1g7c1b2b8f2a1b1a7b7e1g1f1g2h1g8h8h2a8
2,Championnat de France,1157,Grison Remi,60,Collay Frederic,10,2,f5f6c4f4g6g5e6d6d7f7g3c5b4e7c6c8g4c7g8h5f8d8g7e8h6h8h4h7b8b6a6f3e2a8e3b5a5f2e1d3d2g2h3f1d1h2h1g1c3b2c2b3b7a7a3a4a1a2c1b1
2,Championnat de France,15,Nicolet Stephane,247,Draper Bruno,51,53,f5f6e6f4c3c4d3c5e3f3d6d2g5b4e2e7d7c6g4c8c1h5b3h4g6f7e8f8g3d8h3f1e1c2d1a3g1h2h7f2g8h6h1h8g7b2a1b1b5b6a2a4a7a6a5b7b8g2a8c7
2,Championnat de France,60,Collay Frederic,17,Ralle Paul,24,27,f5f6e6f4c3d6f3c5c6c4f7g5h6c7b5g6d7e7c8b4e3e8d3h4d8b3a5a6a4a3b6b8g4h3h7c2c1e2d2d1f2g3e1f1g1b2g7h5f8h8a8g8h2h1g2b1a1a2a7b7
